No.of packets,coverage
14920 ,97.5
14921 ,97.5
14922 ,97.5
14923 ,97.5
14924 ,97.5
14925 ,97.52
14926 ,97.52
14927 ,97.52
14928 ,97.52
14929 ,97.52
14930 ,97.52
14931 ,97.52
14932 ,97.52
14933 ,97.52
14934 ,97.52
14935 ,97.54
14936 ,97.54
14937 ,97.54
14938 ,97.54
14939 ,97.54
14940 ,97.54
14941 ,97.54
14942 ,97.54
14943 ,97.54
14944 ,97.54
14945 ,97.54
14946 ,97.54
14947 ,97.54
14948 ,97.54
14949 ,97.54
14950 ,97.54
14951 ,97.54
14952 ,97.54
14953 ,97.54
14954 ,97.54
14955 ,97.54
14956 ,97.54
14957 ,97.57
14958 ,97.57
14959 ,97.57
14960 ,97.57
14961 ,97.57
14962 ,97.57
14963 ,97.57
14964 ,97.57
14965 ,97.57
14966 ,97.57
14967 ,97.57
14968 ,97.57
14969 ,97.57
14970 ,97.57
14971 ,97.57
14972 ,97.57
14973 ,97.57
14974 ,97.57
14975 ,97.59
14976 ,97.59
14977 ,97.59
14978 ,97.59
14979 ,97.59
14980 ,97.59
14981 ,97.59
14982 ,97.59
14983 ,97.59
14984 ,97.59
14985 ,97.59
14986 ,97.59
14987 ,97.59
14988 ,97.59
14989 ,97.59
14990 ,97.59
14991 ,97.59
14992 ,97.59
14993 ,97.59
14994 ,97.59
14995 ,97.59
14996 ,97.59
14997 ,97.59
14998 ,97.59
14999 ,97.59
15000 ,97.59
15001 ,97.59
15002 ,97.59
15003 ,97.59
15004 ,97.62
15005 ,97.62
15006 ,97.62
15007 ,97.62
15008 ,97.62
15009 ,97.62
15010 ,97.62
15011 ,97.62
15012 ,97.62
15013 ,97.62
15014 ,97.62
15015 ,97.62
15016 ,97.62
15017 ,97.62
15018 ,97.62
15019 ,97.62
15020 ,97.62
15021 ,97.62
15022 ,97.62
15023 ,97.62
15024 ,97.62
15025 ,97.62
15026 ,97.62
15027 ,97.64
15028 ,97.64
15029 ,97.64
15030 ,97.64
15031 ,97.64
15032 ,97.67
15033 ,97.67
15034 ,97.67
15035 ,97.67
15036 ,97.67
15037 ,97.67
15038 ,97.67
15039 ,97.67
15040 ,97.67
15041 ,97.67
15042 ,97.67
15043 ,97.67
15044 ,97.67
15045 ,97.67
15046 ,97.67
15047 ,97.67
15048 ,97.67
15049 ,97.67
15050 ,97.67
15051 ,97.67
15052 ,97.67
15053 ,97.67
15054 ,97.67
15055 ,97.67
15056 ,97.67
15057 ,97.67
15058 ,97.67
15059 ,97.67
15060 ,97.67
15061 ,97.67
15062 ,97.67
15063 ,97.67
15064 ,97.67
15065 ,97.67
15066 ,97.67
15067 ,97.67
15068 ,97.67
15069 ,97.67
15070 ,97.67
15071 ,97.67
15072 ,97.67
15073 ,97.67
15074 ,97.67
15075 ,97.67
15076 ,97.67
15077 ,97.67
15078 ,97.67
15079 ,97.67
15080 ,97.67
15081 ,97.67
15082 ,97.67
15083 ,97.67
15084 ,97.67
15085 ,97.67
15086 ,97.67
15087 ,97.67
15088 ,97.67
15089 ,97.67
15090 ,97.67
15091 ,97.67
15092 ,97.67
15093 ,97.67
15094 ,97.67
15095 ,97.67
15096 ,97.67
15097 ,97.67
15098 ,97.67
15099 ,97.67
15100 ,97.67
15101 ,97.67
15102 ,97.67
15103 ,97.67
15104 ,97.67
15105 ,97.67
15106 ,97.67
15107 ,97.67
15108 ,97.67
15109 ,97.67
15110 ,97.67
15111 ,97.67
15112 ,97.67
15113 ,97.67
15114 ,97.67
15115 ,97.67
15116 ,97.67
15117 ,97.67
15118 ,97.67
15119 ,97.67
15120 ,97.67
15121 ,97.67
15122 ,97.67
15123 ,97.67
15124 ,97.67
15125 ,97.67
15126 ,97.67
15127 ,97.67
15128 ,97.67
15129 ,97.67
15130 ,97.67
15131 ,97.67
15132 ,97.67
15133 ,97.67
15134 ,97.67
15135 ,97.67
15136 ,97.67
15137 ,97.67
15138 ,97.67
15139 ,97.67
15140 ,97.67
15141 ,97.67
15142 ,97.67
15143 ,97.67
15144 ,97.67
15145 ,97.67
15146 ,97.67
15147 ,97.67
15148 ,97.67
15149 ,97.67
15150 ,97.67
15151 ,97.67
15152 ,97.67
15153 ,97.67
15154 ,97.67
15155 ,97.67
15156 ,97.67
15157 ,97.67
15158 ,97.67
15159 ,97.67
15160 ,97.67
15161 ,97.67
15162 ,97.67
15163 ,97.67
15164 ,97.67
15165 ,97.67
15166 ,97.67
15167 ,97.67
15168 ,97.67
15169 ,97.67
15170 ,97.67
15171 ,97.67
15172 ,97.67
15173 ,97.67
15174 ,97.67
15175 ,97.69
15176 ,97.69
15177 ,97.69
15178 ,97.69
15179 ,97.69
15180 ,97.69
15181 ,97.69
15182 ,97.69
15183 ,97.69
15184 ,97.69
15185 ,97.69
15186 ,97.69
15187 ,97.69
15188 ,97.72
15189 ,97.72
15190 ,97.72
15191 ,97.72
15192 ,97.72
15193 ,97.72
15194 ,97.72
15195 ,97.72
15196 ,97.72
15197 ,97.72
15198 ,97.72
15199 ,97.72
15200 ,97.72
15201 ,97.72
15202 ,97.72
15203 ,97.72
15204 ,97.72
15205 ,97.72
15206 ,97.72
15207 ,97.72
15208 ,97.72
15209 ,97.72
15210 ,97.72
15211 ,97.72
15212 ,97.72
15213 ,97.72
15214 ,97.72
15215 ,97.72
15216 ,97.72
15217 ,97.72
15218 ,97.72
15219 ,97.72
15220 ,97.72
15221 ,97.72
15222 ,97.72
15223 ,97.72
15224 ,97.72
15225 ,97.72
15226 ,97.72
15227 ,97.72
15228 ,97.72
15229 ,97.72
15230 ,97.72
15231 ,97.72
15232 ,97.72
15233 ,97.72
15234 ,97.72
15235 ,97.72
15236 ,97.72
15237 ,97.72
15238 ,97.72
15239 ,97.72
15240 ,97.72
15241 ,97.72
15242 ,97.72
15243 ,97.72
15244 ,97.72
15245 ,97.72
15246 ,97.72
15247 ,97.72
15248 ,97.74
15249 ,97.77
15250 ,97.77
15251 ,97.77
15252 ,97.77
15253 ,97.77
15254 ,97.77
15255 ,97.77
15256 ,97.77
15257 ,97.77
15258 ,97.77
15259 ,97.77
15260 ,97.77
15261 ,97.77
15262 ,97.77
15263 ,97.77
15264 ,97.77
15265 ,97.77
15266 ,97.77
15267 ,97.77
15268 ,97.77
15269 ,97.77
15270 ,97.77
15271 ,97.77
15272 ,97.77
15273 ,97.77
15274 ,97.77
15275 ,97.77
15276 ,97.77
15277 ,97.77
15278 ,97.77
15279 ,97.77
15280 ,97.77
15281 ,97.77
15282 ,97.77
15283 ,97.77
15284 ,97.77
15285 ,97.77
15286 ,97.77
15287 ,97.77
15288 ,97.77
15289 ,97.77
15290 ,97.77
15291 ,97.77
15292 ,97.77
15293 ,97.77
15294 ,97.77
15295 ,97.77
15296 ,97.77
15297 ,97.77
15298 ,97.77
15299 ,97.77
15300 ,97.77
15301 ,97.77
15302 ,97.77
15303 ,97.77
15304 ,97.77
15305 ,97.77
15306 ,97.77
15307 ,97.77
15308 ,97.77
15309 ,97.77
15310 ,97.77
15311 ,97.77
15312 ,97.77
15313 ,97.77
15314 ,97.77
15315 ,97.77
15316 ,97.77
15317 ,97.77
15318 ,97.79
15319 ,97.79
15320 ,97.82
15321 ,97.82
15322 ,97.82
15323 ,97.82
15324 ,97.82
15325 ,97.82
15326 ,97.82
15327 ,97.82
15328 ,97.82
15329 ,97.82
15330 ,97.82
15331 ,97.82
15332 ,97.82
15333 ,97.82
15334 ,97.82
15335 ,97.82
15336 ,97.82
15337 ,97.82
15338 ,97.82
15339 ,97.82
15340 ,97.82
15341 ,97.82
15342 ,97.82
15343 ,97.82
15344 ,97.82
15345 ,97.82
15346 ,97.82
15347 ,97.82
15348 ,97.82
15349 ,97.82
15350 ,97.82
15351 ,97.84
15352 ,97.87
15353 ,97.87
15354 ,97.87
15355 ,97.87
15356 ,97.87
15357 ,97.87
15358 ,97.87
15359 ,97.87
15360 ,97.87
15361 ,97.87
15362 ,97.87
15363 ,97.87
15364 ,97.87
15365 ,97.87
15366 ,97.89
15367 ,97.89
15368 ,97.89
15369 ,97.89
15370 ,97.89
15371 ,97.89
15372 ,97.89
15373 ,97.89
15374 ,97.89
15375 ,97.89
15376 ,97.89
15377 ,97.89
15378 ,97.89
15379 ,97.89
15380 ,97.89
15381 ,97.89
15382 ,97.89
15383 ,97.89
15384 ,97.89
15385 ,97.89
15386 ,97.92
15387 ,97.92
15388 ,97.92
15389 ,97.92
15390 ,97.92
15391 ,97.92
15392 ,97.92
15393 ,97.92
15394 ,97.92
15395 ,97.92
15396 ,97.92
15397 ,97.92
15398 ,97.92
15399 ,97.92
15400 ,97.92
15401 ,97.92
15402 ,97.92
15403 ,97.92
15404 ,97.92
15405 ,97.92
15406 ,97.92
15407 ,97.92
15408 ,97.92
15409 ,97.92
15410 ,97.92
15411 ,97.92
15412 ,97.92
15413 ,97.92
15414 ,97.92
15415 ,97.92
15416 ,97.92
15417 ,97.92
15418 ,97.92
15419 ,97.92
15420 ,97.92
15421 ,97.92
15422 ,97.92
15423 ,97.92
15424 ,97.92
15425 ,97.92
15426 ,97.92
15427 ,97.92
15428 ,97.92
15429 ,97.92
15430 ,97.92
15431 ,97.92
15432 ,97.92
15433 ,97.92
15434 ,97.92
15435 ,97.92
15436 ,97.92
15437 ,97.92
15438 ,97.92
15439 ,97.92
15440 ,97.92
15441 ,97.92
15442 ,97.92
15443 ,97.92
15444 ,97.92
15445 ,97.92
15446 ,97.92
15447 ,97.92
15448 ,97.92
15449 ,97.92
15450 ,97.92
15451 ,97.92
15452 ,97.92
15453 ,97.92
15454 ,97.92
15455 ,97.92
15456 ,97.92
15457 ,97.92
15458 ,97.92
15459 ,97.92
15460 ,97.92
15461 ,97.92
15462 ,97.92
15463 ,97.92
15464 ,97.92
15465 ,97.92
15466 ,97.92
15467 ,97.92
15468 ,97.92
15469 ,97.92
15470 ,97.92
15471 ,97.92
15472 ,97.92
15473 ,97.92
15474 ,97.92
15475 ,97.92
15476 ,97.92
15477 ,97.92
15478 ,97.94
15479 ,97.94
15480 ,97.94
15481 ,97.94
15482 ,97.94
15483 ,97.94
15484 ,97.94
15485 ,97.94
15486 ,97.94
15487 ,97.94
15488 ,97.94
15489 ,97.94
15490 ,97.94
15491 ,97.94
15492 ,97.94
15493 ,97.94
15494 ,97.94
15495 ,97.94
15496 ,97.94
15497 ,97.94
15498 ,97.94
15499 ,97.94
15500 ,97.94
15501 ,97.94
15502 ,97.94
15503 ,97.94
15504 ,97.94
15505 ,97.94
15506 ,97.94
15507 ,97.94
15508 ,97.94
15509 ,97.94
15510 ,97.94
15511 ,97.94
15512 ,97.94
15513 ,97.94
15514 ,97.94
15515 ,97.94
15516 ,97.94
15517 ,97.94
15518 ,97.94
15519 ,97.94
15520 ,97.94
15521 ,97.94
15522 ,97.94
15523 ,97.94
15524 ,97.94
15525 ,97.94
15526 ,97.94
15527 ,97.94
15528 ,97.94
15529 ,97.94
15530 ,97.97
15531 ,97.97
15532 ,97.97
15533 ,97.97
15534 ,97.97
15535 ,97.97
15536 ,97.97
15537 ,97.97
15538 ,97.97
15539 ,97.97
15540 ,97.97
15541 ,97.97
15542 ,97.97
15543 ,97.97
15544 ,97.97
15545 ,97.97
15546 ,97.97
15547 ,97.97
15548 ,97.97
15549 ,97.97
15550 ,97.97
15551 ,97.97
15552 ,97.97
15553 ,97.97
15554 ,97.97
15555 ,97.97
15556 ,97.97
15557 ,97.97
15558 ,97.97
15559 ,97.97
15560 ,97.97
15561 ,97.97
15562 ,97.97
15563 ,97.97
15564 ,97.97
15565 ,97.97
15566 ,97.97
15567 ,97.97
15568 ,97.97
15569 ,97.97
15570 ,97.97
15571 ,97.97
15572 ,97.97
15573 ,97.97
15574 ,97.97
15575 ,97.97
15576 ,97.97
15577 ,97.97
15578 ,97.97
15579 ,97.97
15580 ,97.97
15581 ,97.97
15582 ,97.97
15583 ,97.97
15584 ,97.97
15585 ,97.97
15586 ,97.97
15587 ,97.97
15588 ,97.97
15589 ,97.97
15590 ,97.97
15591 ,97.97
15592 ,97.97
15593 ,97.97
15594 ,97.97
15595 ,97.97
15596 ,97.99
15597 ,97.99
15598 ,97.99
15599 ,97.99
15600 ,97.99
15601 ,97.99
15602 ,97.99
15603 ,97.99
15604 ,97.99
15605 ,97.99
15606 ,97.99
15607 ,97.99
15608 ,97.99
15609 ,97.99
15610 ,97.99
15611 ,97.99
15612 ,97.99
15613 ,97.99
15614 ,97.99
15615 ,97.99
15616 ,97.99
15617 ,97.99
15618 ,97.99
15619 ,97.99
15620 ,97.99
15621 ,97.99
15622 ,97.99
15623 ,97.99
15624 ,97.99
15625 ,97.99
15626 ,97.99
15627 ,97.99
15628 ,97.99
15629 ,97.99
15630 ,97.99
15631 ,97.99
15632 ,97.99
15633 ,97.99
15634 ,97.99
15635 ,97.99
15636 ,97.99
15637 ,97.99
15638 ,97.99
15639 ,97.99
15640 ,97.99
15641 ,97.99
15642 ,97.99
15643 ,97.99
15644 ,97.99
15645 ,97.99
15646 ,97.99
15647 ,97.99
15648 ,97.99
15649 ,97.99
15650 ,97.99
15651 ,97.99
15652 ,97.99
15653 ,97.99
15654 ,97.99
15655 ,97.99
15656 ,97.99
15657 ,97.99
15658 ,97.99
15659 ,97.99
15660 ,97.99
15661 ,97.99
15662 ,97.99
15663 ,97.99
15664 ,97.99
15665 ,97.99
15666 ,97.99
15667 ,97.99
15668 ,97.99
15669 ,97.99
15670 ,97.99
15671 ,97.99
15672 ,97.99
15673 ,97.99
15674 ,97.99
15675 ,97.99
15676 ,97.99
15677 ,97.99
15678 ,97.99
15679 ,97.99
15680 ,97.99
15681 ,97.99
15682 ,97.99
15683 ,97.99
15684 ,97.99
15685 ,97.99
15686 ,97.99
15687 ,97.99
15688 ,97.99
15689 ,97.99
15690 ,97.99
15691 ,97.99
15692 ,97.99
15693 ,97.99
15694 ,97.99
15695 ,97.99
15696 ,97.99
15697 ,97.99
15698 ,97.99
15699 ,97.99
15700 ,97.99
15701 ,97.99
15702 ,97.99
15703 ,97.99
15704 ,97.99
15705 ,97.99
15706 ,97.99
15707 ,97.99
15708 ,97.99
15709 ,97.99
15710 ,97.99
15711 ,97.99
15712 ,97.99
15713 ,97.99
15714 ,97.99
15715 ,97.99
15716 ,97.99
15717 ,97.99
15718 ,97.99
15719 ,97.99
15720 ,97.99
15721 ,97.99
15722 ,97.99
15723 ,97.99
15724 ,97.99
15725 ,97.99
15726 ,98.02
15727 ,98.02
15728 ,98.02
15729 ,98.02
15730 ,98.02
15731 ,98.02
15732 ,98.02
15733 ,98.02
15734 ,98.02
15735 ,98.02
15736 ,98.02
15737 ,98.02
15738 ,98.02
15739 ,98.02
15740 ,98.02
15741 ,98.02
15742 ,98.02
15743 ,98.02
15744 ,98.02
15745 ,98.02
15746 ,98.02
15747 ,98.02
15748 ,98.02
15749 ,98.02
15750 ,98.02
15751 ,98.02
15752 ,98.02
15753 ,98.02
15754 ,98.02
15755 ,98.02
15756 ,98.02
15757 ,98.02
15758 ,98.02
15759 ,98.02
15760 ,98.02
15761 ,98.02
15762 ,98.02
15763 ,98.02
15764 ,98.02
15765 ,98.02
15766 ,98.02
15767 ,98.02
15768 ,98.02
15769 ,98.02
15770 ,98.02
15771 ,98.02
15772 ,98.02
15773 ,98.02
15774 ,98.02
15775 ,98.02
15776 ,98.02
15777 ,98.02
15778 ,98.02
15779 ,98.02
15780 ,98.02
15781 ,98.02
15782 ,98.02
15783 ,98.02
15784 ,98.02
15785 ,98.02
15786 ,98.02
15787 ,98.02
15788 ,98.02
15789 ,98.02
15790 ,98.02
15791 ,98.02
15792 ,98.02
15793 ,98.02
15794 ,98.02
15795 ,98.02
15796 ,98.02
15797 ,98.02
15798 ,98.02
15799 ,98.02
15800 ,98.02
15801 ,98.02
15802 ,98.02
15803 ,98.04
15804 ,98.04
15805 ,98.04
15806 ,98.04
15807 ,98.04
15808 ,98.04
15809 ,98.04
15810 ,98.04
15811 ,98.04
15812 ,98.04
15813 ,98.04
15814 ,98.04
15815 ,98.04
15816 ,98.04
15817 ,98.04
15818 ,98.04
15819 ,98.04
15820 ,98.04
15821 ,98.04
15822 ,98.04
15823 ,98.04
15824 ,98.04
15825 ,98.04
15826 ,98.04
15827 ,98.04
15828 ,98.04
15829 ,98.04
15830 ,98.04
15831 ,98.04
15832 ,98.07
15833 ,98.07
15834 ,98.07
15835 ,98.07
15836 ,98.07
15837 ,98.07
15838 ,98.07
15839 ,98.07
15840 ,98.07
15841 ,98.07
15842 ,98.07
15843 ,98.07
15844 ,98.07
15845 ,98.07
15846 ,98.07
15847 ,98.07
15848 ,98.07
15849 ,98.07
15850 ,98.07
15851 ,98.07
15852 ,98.07
15853 ,98.07
15854 ,98.07
15855 ,98.07
15856 ,98.07
15857 ,98.07
15858 ,98.07
15859 ,98.07
15860 ,98.07
15861 ,98.07
15862 ,98.07
15863 ,98.07
15864 ,98.07
15865 ,98.07
15866 ,98.07
15867 ,98.07
15868 ,98.07
15869 ,98.07
15870 ,98.07
15871 ,98.07
15872 ,98.07
15873 ,98.09
15874 ,98.09
15875 ,98.09
15876 ,98.09
15877 ,98.09
15878 ,98.09
15879 ,98.09
15880 ,98.09
15881 ,98.09
15882 ,98.09
15883 ,98.09
15884 ,98.09
15885 ,98.09
15886 ,98.09
15887 ,98.09
15888 ,98.09
15889 ,98.09
15890 ,98.09
15891 ,98.09
15892 ,98.09
15893 ,98.09
15894 ,98.09
15895 ,98.09
15896 ,98.09
15897 ,98.09
15898 ,98.09
15899 ,98.09
15900 ,98.09
15901 ,98.09
15902 ,98.09
15903 ,98.09
15904 ,98.09
15905 ,98.09
15906 ,98.09
15907 ,98.09
15908 ,98.09
15909 ,98.09
15910 ,98.09
15911 ,98.09
15912 ,98.09
15913 ,98.09
15914 ,98.09
15915 ,98.09
15916 ,98.09
15917 ,98.09
15918 ,98.09
15919 ,98.09
15920 ,98.09
15921 ,98.09
15922 ,98.09
15923 ,98.09
15924 ,98.09
15925 ,98.09
15926 ,98.09
15927 ,98.09
15928 ,98.09
15929 ,98.09
15930 ,98.09
15931 ,98.09
15932 ,98.09
15933 ,98.09
15934 ,98.09
15935 ,98.09
15936 ,98.09
15937 ,98.12
15938 ,98.12
15939 ,98.12
15940 ,98.12
15941 ,98.12
15942 ,98.12
15943 ,98.12
15944 ,98.12
15945 ,98.12
15946 ,98.12
15947 ,98.12
15948 ,98.14
15949 ,98.14
15950 ,98.14
15951 ,98.14
15952 ,98.14
15953 ,98.14
15954 ,98.14
15955 ,98.14
15956 ,98.14
15957 ,98.14
15958 ,98.14
15959 ,98.14
15960 ,98.14
15961 ,98.14
15962 ,98.14
15963 ,98.14
15964 ,98.14
15965 ,98.14
15966 ,98.14
15967 ,98.14
15968 ,98.14
15969 ,98.14
15970 ,98.14
15971 ,98.14
15972 ,98.14
15973 ,98.14
15974 ,98.14
15975 ,98.14
15976 ,98.14
15977 ,98.14
15978 ,98.14
15979 ,98.14
15980 ,98.14
15981 ,98.14
15982 ,98.14
15983 ,98.14
15984 ,98.14
15985 ,98.14
15986 ,98.14
15987 ,98.14
15988 ,98.14
15989 ,98.14
15990 ,98.14
15991 ,98.14
15992 ,98.14
15993 ,98.14
15994 ,98.14
15995 ,98.14
15996 ,98.14
15997 ,98.14
15998 ,98.14
15999 ,98.14
16000 ,98.14
16001 ,98.14
16002 ,98.14
16003 ,98.14
16004 ,98.14
16005 ,98.14
16006 ,98.14
16007 ,98.14
16008 ,98.14
16009 ,98.14
16010 ,98.14
16011 ,98.14
16012 ,98.14
16013 ,98.14
16014 ,98.14
16015 ,98.14
16016 ,98.14
16017 ,98.14
16018 ,98.14
16019 ,98.14
16020 ,98.14
16021 ,98.14
16022 ,98.14
16023 ,98.14
16024 ,98.14
16025 ,98.14
16026 ,98.14
16027 ,98.14
16028 ,98.14
16029 ,98.14
16030 ,98.14
16031 ,98.14
16032 ,98.14
16033 ,98.14
16034 ,98.14
16035 ,98.14
16036 ,98.14
16037 ,98.14
16038 ,98.14
16039 ,98.14
16040 ,98.14
16041 ,98.14
16042 ,98.14
16043 ,98.14
16044 ,98.14
16045 ,98.14
16046 ,98.14
16047 ,98.14
16048 ,98.14
16049 ,98.14
16050 ,98.14
16051 ,98.14
16052 ,98.14
16053 ,98.14
16054 ,98.14
16055 ,98.14
16056 ,98.14
16057 ,98.14
16058 ,98.14
16059 ,98.14
16060 ,98.14
16061 ,98.14
16062 ,98.14
16063 ,98.14
16064 ,98.14
16065 ,98.14
16066 ,98.14
16067 ,98.14
16068 ,98.14
16069 ,98.14
16070 ,98.14
16071 ,98.14
16072 ,98.14
16073 ,98.14
16074 ,98.14
16075 ,98.14
16076 ,98.14
16077 ,98.14
16078 ,98.14
16079 ,98.14
16080 ,98.14
16081 ,98.14
16082 ,98.14
16083 ,98.14
16084 ,98.14
16085 ,98.14
16086 ,98.14
16087 ,98.14
16088 ,98.14
16089 ,98.14
16090 ,98.14
16091 ,98.14
16092 ,98.14
16093 ,98.14
16094 ,98.14
16095 ,98.14
16096 ,98.14
16097 ,98.14
16098 ,98.14
16099 ,98.14
16100 ,98.14
16101 ,98.14
16102 ,98.14
16103 ,98.14
16104 ,98.14
16105 ,98.14
16106 ,98.14
16107 ,98.16
16108 ,98.16
16109 ,98.16
16110 ,98.16
16111 ,98.16
16112 ,98.16
16113 ,98.16
16114 ,98.16
16115 ,98.16
16116 ,98.16
16117 ,98.16
16118 ,98.16
16119 ,98.16
16120 ,98.16
16121 ,98.16
16122 ,98.16
16123 ,98.16
16124 ,98.16
16125 ,98.16
16126 ,98.16
16127 ,98.16
16128 ,98.16
16129 ,98.16
16130 ,98.16
16131 ,98.16
16132 ,98.16
16133 ,98.16
16134 ,98.16
16135 ,98.16
16136 ,98.16
16137 ,98.16
16138 ,98.16
16139 ,98.16
16140 ,98.16
16141 ,98.16
16142 ,98.16
16143 ,98.16
16144 ,98.16
16145 ,98.16
16146 ,98.16
16147 ,98.16
16148 ,98.16
16149 ,98.16
16150 ,98.16
16151 ,98.16
16152 ,98.16
16153 ,98.16
16154 ,98.16
16155 ,98.16
16156 ,98.16
16157 ,98.16
16158 ,98.16
16159 ,98.16
16160 ,98.16
16161 ,98.16
16162 ,98.16
16163 ,98.16
16164 ,98.16
16165 ,98.16
16166 ,98.16
16167 ,98.16
16168 ,98.16
16169 ,98.16
16170 ,98.16
16171 ,98.16
16172 ,98.16
16173 ,98.16
16174 ,98.16
16175 ,98.16
16176 ,98.16
16177 ,98.16
16178 ,98.16
16179 ,98.16
16180 ,98.16
16181 ,98.16
16182 ,98.16
16183 ,98.16
16184 ,98.16
16185 ,98.16
16186 ,98.16
16187 ,98.16
16188 ,98.16
16189 ,98.16
16190 ,98.16
16191 ,98.16
16192 ,98.16
16193 ,98.16
16194 ,98.16
16195 ,98.16
16196 ,98.16
16197 ,98.16
16198 ,98.16
16199 ,98.16
16200 ,98.16
16201 ,98.16
16202 ,98.16
16203 ,98.16
16204 ,98.16
16205 ,98.16
16206 ,98.16
16207 ,98.16
16208 ,98.16
16209 ,98.16
16210 ,98.16
16211 ,98.16
16212 ,98.16
16213 ,98.16
16214 ,98.16
16215 ,98.16
16216 ,98.16
16217 ,98.16
16218 ,98.16
16219 ,98.16
16220 ,98.16
16221 ,98.16
16222 ,98.16
16223 ,98.16
16224 ,98.16
16225 ,98.16
16226 ,98.16
16227 ,98.16
16228 ,98.16
16229 ,98.16
16230 ,98.16
16231 ,98.16
16232 ,98.16
16233 ,98.16
16234 ,98.16
16235 ,98.16
16236 ,98.16
16237 ,98.16
16238 ,98.16
16239 ,98.16
16240 ,98.16
16241 ,98.16
16242 ,98.16
16243 ,98.16
16244 ,98.16
16245 ,98.16
16246 ,98.16
16247 ,98.16
16248 ,98.16
16249 ,98.16
16250 ,98.16
16251 ,98.16
16252 ,98.16
16253 ,98.16
16254 ,98.16
16255 ,98.16
16256 ,98.16
16257 ,98.16
16258 ,98.16
16259 ,98.16
16260 ,98.16
16261 ,98.16
16262 ,98.16
16263 ,98.16
16264 ,98.19
16265 ,98.19
16266 ,98.19
16267 ,98.19
16268 ,98.19
16269 ,98.19
16270 ,98.19
16271 ,98.19
16272 ,98.19
16273 ,98.19
16274 ,98.19
16275 ,98.19
16276 ,98.19
16277 ,98.19
16278 ,98.19
16279 ,98.19
16280 ,98.19
16281 ,98.19
16282 ,98.21
16283 ,98.21
16284 ,98.21
16285 ,98.21
16286 ,98.21
16287 ,98.21
16288 ,98.21
16289 ,98.21
16290 ,98.21
16291 ,98.21
16292 ,98.21
16293 ,98.21
16294 ,98.21
16295 ,98.24
16296 ,98.24
16297 ,98.24
16298 ,98.24
16299 ,98.24
16300 ,98.24
16301 ,98.24
16302 ,98.24
16303 ,98.24
16304 ,98.24
16305 ,98.24
16306 ,98.24
16307 ,98.24
16308 ,98.24
16309 ,98.24
16310 ,98.24
16311 ,98.24
16312 ,98.24
16313 ,98.24
16314 ,98.24
16315 ,98.24
16316 ,98.24
16317 ,98.24
16318 ,98.24
16319 ,98.24
16320 ,98.24
16321 ,98.26
16322 ,98.26
16323 ,98.26
16324 ,98.26
16325 ,98.26
16326 ,98.26
16327 ,98.26
16328 ,98.26
16329 ,98.26
16330 ,98.26
16331 ,98.26
16332 ,98.26
16333 ,98.26
16334 ,98.26
16335 ,98.26
16336 ,98.26
16337 ,98.26
16338 ,98.26
16339 ,98.26
16340 ,98.26
16341 ,98.26
16342 ,98.26
16343 ,98.26
16344 ,98.26
16345 ,98.26
16346 ,98.26
16347 ,98.26
16348 ,98.26
16349 ,98.26
16350 ,98.26
16351 ,98.26
16352 ,98.26
16353 ,98.26
16354 ,98.26
16355 ,98.26
16356 ,98.26
16357 ,98.26
16358 ,98.26
16359 ,98.26
16360 ,98.26
16361 ,98.26
16362 ,98.26
16363 ,98.26
16364 ,98.26
16365 ,98.26
16366 ,98.26
16367 ,98.26
16368 ,98.26
16369 ,98.26
16370 ,98.26
16371 ,98.26
16372 ,98.26
16373 ,98.26
16374 ,98.26
16375 ,98.26
16376 ,98.26
16377 ,98.26
16378 ,98.29
16379 ,98.29
16380 ,98.29
16381 ,98.29
16382 ,98.29
16383 ,98.29
16384 ,98.29
16385 ,98.29
16386 ,98.29
16387 ,98.29
16388 ,98.29
16389 ,98.29
16390 ,98.29
16391 ,98.29
16392 ,98.29
16393 ,98.29
16394 ,98.29
16395 ,98.29
16396 ,98.29
16397 ,98.29
16398 ,98.29
16399 ,98.31
16400 ,98.31
16401 ,98.31
16402 ,98.34
16403 ,98.34
16404 ,98.34
16405 ,98.34
16406 ,98.34
16407 ,98.34
16408 ,98.34
16409 ,98.34
16410 ,98.34
16411 ,98.34
16412 ,98.34
16413 ,98.34
16414 ,98.34
16415 ,98.34
16416 ,98.34
16417 ,98.34
16418 ,98.34
16419 ,98.34
16420 ,98.34
16421 ,98.34
16422 ,98.34
16423 ,98.34
16424 ,98.34
16425 ,98.34
16426 ,98.34
16427 ,98.34
16428 ,98.34
16429 ,98.34
16430 ,98.34
16431 ,98.34
16432 ,98.34
16433 ,98.34
16434 ,98.34
16435 ,98.34
16436 ,98.34
16437 ,98.34
16438 ,98.34
16439 ,98.34
16440 ,98.34
16441 ,98.34
16442 ,98.34
16443 ,98.34
16444 ,98.34
16445 ,98.34
16446 ,98.34
16447 ,98.34
16448 ,98.34
16449 ,98.34
16450 ,98.34
16451 ,98.34
16452 ,98.34
16453 ,98.34
16454 ,98.34
16455 ,98.34
16456 ,98.34
16457 ,98.34
16458 ,98.34
16459 ,98.34
16460 ,98.34
16461 ,98.34
16462 ,98.34
16463 ,98.34
16464 ,98.34
16465 ,98.34
16466 ,98.34
16467 ,98.34
16468 ,98.34
16469 ,98.34
16470 ,98.34
16471 ,98.34
16472 ,98.34
16473 ,98.34
