No.of packets,coverage
14648 ,99.88
14649 ,99.88
14650 ,99.88
14651 ,99.88
14652 ,99.88
14653 ,99.88
14654 ,99.88
14655 ,99.88
14656 ,99.88
14657 ,99.88
14658 ,99.88
14659 ,99.88
14660 ,99.88
14661 ,99.88
14662 ,99.88
14663 ,99.88
14664 ,99.88
14665 ,99.88
14666 ,99.88
14667 ,99.88
14668 ,99.88
14669 ,99.88
14670 ,99.88
14671 ,99.88
14672 ,99.88
14673 ,99.88
14674 ,99.88
14675 ,99.88
14676 ,99.88
14677 ,99.88
14678 ,99.88
14679 ,99.88
14680 ,99.88
14681 ,99.88
14682 ,99.88
14683 ,99.88
14684 ,99.88
14685 ,99.88
14686 ,99.88
14687 ,99.88
14688 ,99.88
14689 ,99.88
14690 ,99.88
14691 ,99.88
14692 ,99.88
14693 ,99.88
14694 ,99.88
14695 ,99.88
14696 ,99.88
14697 ,99.88
14698 ,99.88
14699 ,99.88
14700 ,99.88
14701 ,99.88
14702 ,99.88
14703 ,99.88
14704 ,99.88
14705 ,99.88
14706 ,99.88
14707 ,99.88
14708 ,99.88
14709 ,99.88
14710 ,99.88
14711 ,99.88
14712 ,99.88
14713 ,99.88
14714 ,99.88
14715 ,99.88
14716 ,99.88
14717 ,99.88
14718 ,99.88
14719 ,99.88
14720 ,99.88
14721 ,99.88
14722 ,99.88
14723 ,99.88
14724 ,99.88
14725 ,99.88
14726 ,99.88
14727 ,99.88
14728 ,99.88
14729 ,99.88
14730 ,99.88
14731 ,99.88
14732 ,99.88
14733 ,99.88
14734 ,99.88
14735 ,99.88
14736 ,99.88
14737 ,99.88
14738 ,99.88
14739 ,99.88
14740 ,99.88
14741 ,99.88
14742 ,99.88
14743 ,99.88
14744 ,99.88
14745 ,99.88
14746 ,99.88
14747 ,99.88
14748 ,99.88
14749 ,99.88
14750 ,99.88
14751 ,99.88
14752 ,99.88
14753 ,99.88
14754 ,99.88
14755 ,99.88
14756 ,99.88
14757 ,99.88
14758 ,99.88
14759 ,99.88
14760 ,99.88
14761 ,99.88
14762 ,99.88
14763 ,99.88
14764 ,99.88
14765 ,99.88
14766 ,99.88
14767 ,99.88
14768 ,99.88
14769 ,99.88
14770 ,99.88
14771 ,99.88
14772 ,99.88
14773 ,99.88
14774 ,99.88
14775 ,99.88
14776 ,99.88
14777 ,99.88
14778 ,99.88
14779 ,99.88
14780 ,99.88
14781 ,99.88
14782 ,99.88
14783 ,99.88
14784 ,99.88
14785 ,99.88
14786 ,99.88
14787 ,99.88
14788 ,99.88
14789 ,99.88
14790 ,99.88
14791 ,99.88
14792 ,99.88
14793 ,99.88
14794 ,99.88
14795 ,99.88
14796 ,99.88
14797 ,99.88
14798 ,99.88
14799 ,99.88
14800 ,99.88
14801 ,99.88
14802 ,99.88
14803 ,99.88
14804 ,99.88
14805 ,99.88
14806 ,99.88
14807 ,99.88
14808 ,99.88
14809 ,99.88
14810 ,99.88
14811 ,99.88
14812 ,99.88
14813 ,99.88
14814 ,99.88
14815 ,99.88
14816 ,99.88
14817 ,99.88
14818 ,99.88
14819 ,99.88
14820 ,99.88
14821 ,99.88
14822 ,99.88
14823 ,99.88
14824 ,99.88
14825 ,99.88
14826 ,99.88
14827 ,99.88
14828 ,99.88
14829 ,99.88
14830 ,99.88
14831 ,99.88
14832 ,99.88
14833 ,99.88
14834 ,99.88
14835 ,99.88
14836 ,99.88
14837 ,99.88
14838 ,99.88
14839 ,99.88
14840 ,99.88
14841 ,99.88
14842 ,99.88
14843 ,99.88
14844 ,99.88
14845 ,99.88
14846 ,99.88
14847 ,99.88
14848 ,99.88
14849 ,99.88
14850 ,99.88
14851 ,99.88
14852 ,99.88
14853 ,99.88
14854 ,99.88
14855 ,99.88
14856 ,99.88
14857 ,99.88
14858 ,99.88
14859 ,99.88
14860 ,99.9
14861 ,99.9
14862 ,99.9
14863 ,99.9
14864 ,99.9
14865 ,99.9
14866 ,99.9
14867 ,99.9
14868 ,99.9
14869 ,99.9
14870 ,99.9
14871 ,99.9
14872 ,99.9
14873 ,99.9
14874 ,99.9
14875 ,99.9
14876 ,99.9
14877 ,99.9
14878 ,99.9
14879 ,99.9
14880 ,99.9
14881 ,99.9
14882 ,99.9
14883 ,99.9
14884 ,99.9
14885 ,99.9
14886 ,99.9
14887 ,99.9
14888 ,99.9
14889 ,99.9
14890 ,99.9
14891 ,99.9
14892 ,99.9
14893 ,99.9
14894 ,99.9
14895 ,99.9
14896 ,99.9
14897 ,99.9
14898 ,99.9
14899 ,99.9
14900 ,99.9
14901 ,99.9
14902 ,99.9
14903 ,99.9
14904 ,99.9
14905 ,99.9
14906 ,99.9
14907 ,99.9
14908 ,99.9
14909 ,99.9
14910 ,99.9
14911 ,99.9
14912 ,99.9
14913 ,99.9
14914 ,99.9
14915 ,99.9
14916 ,99.9
14917 ,99.9
14918 ,99.9
14919 ,99.9
14920 ,99.9
14921 ,99.9
14922 ,99.9
14923 ,99.9
14924 ,99.9
14925 ,99.9
14926 ,99.9
14927 ,99.9
14928 ,99.9
14929 ,99.9
14930 ,99.9
14931 ,99.9
14932 ,99.9
14933 ,99.9
14934 ,99.9
14935 ,99.9
14936 ,99.9
14937 ,99.9
14938 ,99.9
14939 ,99.9
14940 ,99.9
14941 ,99.9
14942 ,99.9
14943 ,99.9
14944 ,99.9
14945 ,99.9
14946 ,99.9
14947 ,99.9
14948 ,99.9
14949 ,99.9
14950 ,99.9
14951 ,99.9
14952 ,99.9
14953 ,99.9
14954 ,99.9
14955 ,99.9
14956 ,99.9
14957 ,99.9
14958 ,99.9
14959 ,99.9
14960 ,99.9
14961 ,99.9
14962 ,99.9
14963 ,99.9
14964 ,99.9
14965 ,99.9
14966 ,99.9
14967 ,99.9
14968 ,99.9
14969 ,99.9
14970 ,99.9
14971 ,99.9
14972 ,99.9
14973 ,99.9
14974 ,99.9
14975 ,99.9
14976 ,99.9
14977 ,99.9
14978 ,99.9
14979 ,99.9
14980 ,99.9
14981 ,99.9
14982 ,99.9
14983 ,99.9
14984 ,99.9
14985 ,99.9
14986 ,99.9
14987 ,99.9
14988 ,99.9
14989 ,99.9
14990 ,99.9
14991 ,99.9
14992 ,99.9
14993 ,99.9
14994 ,99.9
14995 ,99.9
14996 ,99.9
14997 ,99.9
14998 ,99.9
14999 ,99.9
15000 ,99.9
15001 ,99.9
15002 ,99.9
15003 ,99.9
15004 ,99.9
15005 ,99.9
15006 ,99.9
15007 ,99.9
15008 ,99.9
15009 ,99.9
15010 ,99.9
15011 ,99.9
15012 ,99.9
15013 ,99.9
15014 ,99.9
15015 ,99.9
15016 ,99.9
15017 ,99.9
15018 ,99.9
15019 ,99.9
15020 ,99.9
15021 ,99.9
15022 ,99.9
15023 ,99.9
15024 ,99.9
15025 ,99.9
15026 ,99.9
15027 ,99.9
15028 ,99.9
15029 ,99.9
15030 ,99.9
15031 ,99.9
15032 ,99.9
15033 ,99.9
15034 ,99.9
15035 ,99.9
15036 ,99.9
15037 ,99.9
15038 ,99.9
15039 ,99.9
15040 ,99.9
15041 ,99.9
15042 ,99.9
15043 ,99.9
15044 ,99.9
15045 ,99.9
15046 ,99.9
15047 ,99.9
15048 ,99.9
15049 ,99.9
15050 ,99.9
15051 ,99.9
15052 ,99.9
15053 ,99.9
15054 ,99.9
15055 ,99.9
15056 ,99.9
15057 ,99.9
15058 ,99.9
15059 ,99.9
15060 ,99.9
15061 ,99.9
15062 ,99.9
15063 ,99.9
15064 ,99.9
15065 ,99.9
15066 ,99.9
15067 ,99.9
15068 ,99.9
15069 ,99.9
15070 ,99.9
15071 ,99.9
15072 ,99.9
15073 ,99.9
15074 ,99.9
15075 ,99.9
15076 ,99.9
15077 ,99.9
15078 ,99.9
15079 ,99.9
15080 ,99.9
15081 ,99.9
15082 ,99.9
15083 ,99.9
15084 ,99.9
15085 ,99.9
15086 ,99.9
15087 ,99.9
15088 ,99.9
15089 ,99.9
15090 ,99.9
15091 ,99.9
15092 ,99.9
15093 ,99.9
15094 ,99.9
15095 ,99.9
15096 ,99.9
15097 ,99.9
15098 ,99.9
15099 ,99.9
15100 ,99.9
15101 ,99.9
15102 ,99.9
15103 ,99.9
15104 ,99.9
15105 ,99.9
15106 ,99.9
15107 ,99.9
15108 ,99.9
15109 ,99.9
15110 ,99.9
15111 ,99.9
15112 ,99.9
15113 ,99.9
15114 ,99.9
15115 ,99.9
15116 ,99.9
15117 ,99.9
15118 ,99.9
15119 ,99.9
15120 ,99.9
15121 ,99.9
15122 ,99.9
15123 ,99.9
15124 ,99.9
15125 ,99.9
15126 ,99.9
15127 ,99.9
15128 ,99.9
15129 ,99.9
15130 ,99.9
15131 ,99.9
15132 ,99.9
15133 ,99.9
15134 ,99.9
15135 ,99.9
15136 ,99.9
15137 ,99.9
15138 ,99.9
15139 ,99.9
15140 ,99.9
15141 ,99.9
15142 ,99.9
15143 ,99.9
15144 ,99.9
15145 ,99.9
15146 ,99.9
15147 ,99.9
15148 ,99.9
15149 ,99.9
15150 ,99.9
15151 ,99.9
15152 ,99.9
15153 ,99.9
15154 ,99.9
15155 ,99.9
15156 ,99.9
15157 ,99.9
15158 ,99.9
15159 ,99.9
15160 ,99.9
15161 ,99.9
15162 ,99.9
15163 ,99.9
15164 ,99.9
15165 ,99.9
15166 ,99.9
15167 ,99.9
15168 ,99.9
15169 ,99.9
15170 ,99.9
15171 ,99.9
15172 ,99.9
15173 ,99.9
15174 ,99.9
15175 ,99.9
15176 ,99.9
15177 ,99.9
15178 ,99.9
15179 ,99.9
15180 ,99.9
15181 ,99.9
15182 ,99.9
15183 ,99.9
15184 ,99.9
15185 ,99.9
15186 ,99.9
15187 ,99.9
15188 ,99.9
15189 ,99.9
15190 ,99.9
15191 ,99.9
15192 ,99.9
15193 ,99.9
15194 ,99.9
15195 ,99.9
15196 ,99.9
15197 ,99.9
15198 ,99.9
15199 ,99.9
15200 ,99.9
15201 ,99.9
15202 ,99.9
15203 ,99.9
15204 ,99.9
15205 ,99.9
15206 ,99.9
15207 ,99.9
15208 ,99.9
15209 ,99.9
15210 ,99.9
15211 ,99.9
15212 ,99.9
15213 ,99.9
15214 ,99.9
15215 ,99.9
15216 ,99.9
15217 ,99.9
15218 ,99.9
15219 ,99.9
15220 ,99.9
15221 ,99.9
15222 ,99.9
15223 ,99.9
15224 ,99.9
15225 ,99.9
15226 ,99.9
15227 ,99.9
15228 ,99.9
15229 ,99.9
15230 ,99.9
15231 ,99.9
15232 ,99.9
15233 ,99.9
15234 ,99.9
15235 ,99.9
15236 ,99.9
15237 ,99.9
15238 ,99.9
15239 ,99.9
15240 ,99.9
15241 ,99.9
15242 ,99.9
15243 ,99.9
15244 ,99.9
15245 ,99.9
15246 ,99.9
15247 ,99.9
15248 ,99.9
15249 ,99.9
15250 ,99.9
15251 ,99.9
15252 ,99.9
15253 ,99.9
15254 ,99.9
15255 ,99.9
15256 ,99.9
15257 ,99.9
15258 ,99.9
15259 ,99.9
15260 ,99.9
15261 ,99.9
15262 ,99.9
15263 ,99.9
15264 ,99.9
15265 ,99.9
15266 ,99.9
15267 ,99.9
15268 ,99.9
15269 ,99.9
15270 ,99.9
15271 ,99.9
15272 ,99.9
15273 ,99.9
15274 ,99.9
15275 ,99.9
15276 ,99.9
15277 ,99.9
15278 ,99.9
15279 ,99.9
15280 ,99.9
15281 ,99.9
15282 ,99.9
15283 ,99.9
15284 ,99.9
15285 ,99.9
15286 ,99.93
15287 ,99.93
15288 ,99.93
15289 ,99.93
15290 ,99.93
15291 ,99.93
15292 ,99.93
15293 ,99.93
15294 ,99.93
15295 ,99.93
15296 ,99.93
15297 ,99.93
15298 ,99.93
15299 ,99.93
15300 ,99.93
15301 ,99.93
15302 ,99.93
15303 ,99.93
15304 ,99.93
15305 ,99.93
15306 ,99.95
15307 ,99.95
15308 ,99.95
15309 ,99.95
15310 ,99.95
15311 ,99.95
15312 ,99.95
15313 ,99.95
15314 ,99.95
15315 ,99.95
15316 ,99.95
15317 ,99.95
15318 ,99.95
15319 ,99.95
15320 ,99.95
15321 ,99.95
15322 ,99.95
15323 ,99.95
15324 ,99.95
15325 ,99.95
15326 ,99.95
15327 ,99.95
15328 ,99.95
15329 ,99.95
15330 ,99.95
15331 ,99.95
15332 ,99.95
15333 ,99.95
15334 ,99.95
15335 ,99.95
15336 ,99.95
15337 ,99.95
15338 ,99.95
15339 ,99.95
15340 ,99.95
15341 ,99.95
15342 ,99.95
15343 ,99.95
15344 ,99.95
15345 ,99.95
15346 ,99.95
15347 ,99.95
15348 ,99.95
15349 ,99.95
15350 ,99.95
15351 ,99.95
15352 ,99.95
15353 ,99.95
15354 ,99.95
15355 ,99.95
15356 ,99.95
15357 ,99.95
15358 ,99.95
15359 ,99.95
15360 ,99.95
15361 ,99.95
15362 ,99.95
15363 ,99.95
15364 ,99.95
15365 ,99.95
15366 ,99.95
15367 ,99.95
15368 ,99.95
15369 ,99.95
15370 ,99.95
15371 ,99.95
15372 ,99.95
15373 ,99.95
15374 ,99.95
15375 ,99.95
15376 ,99.95
15377 ,99.95
15378 ,99.95
15379 ,99.95
15380 ,99.95
15381 ,99.95
15382 ,99.95
15383 ,99.95
15384 ,99.95
15385 ,99.95
15386 ,99.95
15387 ,99.95
15388 ,99.95
15389 ,99.95
15390 ,99.95
15391 ,99.95
15392 ,99.95
15393 ,99.95
15394 ,99.95
15395 ,99.95
15396 ,99.95
15397 ,99.95
15398 ,99.95
15399 ,99.95
15400 ,99.95
15401 ,99.95
15402 ,99.95
15403 ,99.95
15404 ,99.95
15405 ,99.95
15406 ,99.95
15407 ,99.95
15408 ,99.95
15409 ,99.95
15410 ,99.95
15411 ,99.95
15412 ,99.95
15413 ,99.95
15414 ,99.95
15415 ,99.95
15416 ,99.95
15417 ,99.95
15418 ,99.95
15419 ,99.95
15420 ,99.95
15421 ,99.95
15422 ,99.95
15423 ,99.95
15424 ,99.95
15425 ,99.95
15426 ,99.95
15427 ,99.95
15428 ,99.95
15429 ,99.95
15430 ,99.95
15431 ,99.95
15432 ,99.95
15433 ,99.95
15434 ,99.95
15435 ,99.95
15436 ,99.95
15437 ,99.95
15438 ,99.95
15439 ,99.95
15440 ,99.95
15441 ,99.95
15442 ,99.95
15443 ,99.95
15444 ,99.95
15445 ,99.95
15446 ,99.95
15447 ,99.95
15448 ,99.95
15449 ,99.95
15450 ,99.95
15451 ,99.95
15452 ,99.95
15453 ,99.95
15454 ,99.95
15455 ,99.95
15456 ,99.95
15457 ,99.95
15458 ,99.95
15459 ,99.95
15460 ,99.95
15461 ,99.95
15462 ,99.95
15463 ,99.95
15464 ,99.95
15465 ,99.95
15466 ,99.95
15467 ,99.95
15468 ,99.95
15469 ,99.95
15470 ,99.95
15471 ,99.95
15472 ,99.95
15473 ,99.95
15474 ,99.95
15475 ,99.95
15476 ,99.95
15477 ,99.95
15478 ,99.95
15479 ,99.95
15480 ,99.95
15481 ,99.95
15482 ,99.95
15483 ,99.95
15484 ,99.95
15485 ,99.95
15486 ,99.95
15487 ,99.95
15488 ,99.95
15489 ,99.95
15490 ,99.95
15491 ,99.95
15492 ,99.95
15493 ,99.95
15494 ,99.95
15495 ,99.95
15496 ,99.95
15497 ,99.95
15498 ,99.95
15499 ,99.95
15500 ,99.95
15501 ,99.95
15502 ,99.95
15503 ,99.95
15504 ,99.95
15505 ,99.95
15506 ,99.95
15507 ,99.95
15508 ,99.95
15509 ,99.95
15510 ,99.95
15511 ,99.95
15512 ,99.95
15513 ,99.95
15514 ,99.95
15515 ,99.95
15516 ,99.95
15517 ,99.95
15518 ,99.95
15519 ,99.95
15520 ,99.95
15521 ,99.95
15522 ,99.95
15523 ,99.95
15524 ,99.95
15525 ,99.95
15526 ,99.95
15527 ,99.95
15528 ,99.95
15529 ,99.95
15530 ,99.95
15531 ,99.95
15532 ,99.95
15533 ,99.95
15534 ,99.95
15535 ,99.95
15536 ,99.95
15537 ,99.95
15538 ,99.95
15539 ,99.95
15540 ,99.95
15541 ,99.95
15542 ,99.95
15543 ,99.95
15544 ,99.95
15545 ,99.95
15546 ,99.95
15547 ,99.95
15548 ,99.95
15549 ,99.95
15550 ,99.95
15551 ,99.95
15552 ,99.95
15553 ,99.95
15554 ,99.95
15555 ,99.95
15556 ,99.95
15557 ,99.95
15558 ,99.95
15559 ,99.95
15560 ,99.95
15561 ,99.95
15562 ,99.95
15563 ,99.95
15564 ,99.95
15565 ,99.95
15566 ,99.95
15567 ,99.95
15568 ,99.95
15569 ,99.95
15570 ,99.95
15571 ,99.95
15572 ,99.95
15573 ,99.95
15574 ,99.95
15575 ,99.95
15576 ,99.95
15577 ,99.95
15578 ,99.95
15579 ,99.95
15580 ,99.95
15581 ,99.95
15582 ,99.95
15583 ,99.95
15584 ,99.95
15585 ,99.95
15586 ,99.95
15587 ,99.95
15588 ,99.95
15589 ,99.95
15590 ,99.95
15591 ,99.95
15592 ,99.95
15593 ,99.95
15594 ,99.95
15595 ,99.95
15596 ,99.95
15597 ,99.95
15598 ,99.95
15599 ,99.95
15600 ,99.95
15601 ,99.95
15602 ,99.95
15603 ,99.95
15604 ,99.95
15605 ,99.95
15606 ,99.95
15607 ,99.95
15608 ,99.95
15609 ,99.95
15610 ,99.95
15611 ,99.95
15612 ,99.95
15613 ,99.95
15614 ,99.95
15615 ,99.95
15616 ,99.95
15617 ,99.95
15618 ,99.95
15619 ,99.95
15620 ,99.95
15621 ,99.95
15622 ,99.95
15623 ,99.95
15624 ,99.95
15625 ,99.95
15626 ,99.95
15627 ,99.95
15628 ,99.95
15629 ,99.95
15630 ,99.95
15631 ,99.95
15632 ,99.95
15633 ,99.95
15634 ,99.95
15635 ,99.95
15636 ,99.95
15637 ,99.95
15638 ,99.95
15639 ,99.95
15640 ,99.95
15641 ,99.95
15642 ,99.95
15643 ,99.95
15644 ,99.95
15645 ,99.95
15646 ,99.95
15647 ,99.95
15648 ,99.95
15649 ,99.95
15650 ,99.95
15651 ,99.95
15652 ,99.95
15653 ,99.95
15654 ,99.95
15655 ,99.95
15656 ,99.95
15657 ,99.95
15658 ,99.95
15659 ,99.95
15660 ,99.95
15661 ,99.95
15662 ,99.95
15663 ,99.95
15664 ,99.95
15665 ,99.95
15666 ,99.95
15667 ,99.95
15668 ,99.95
15669 ,99.95
15670 ,99.95
15671 ,99.95
15672 ,99.95
15673 ,99.95
15674 ,99.95
15675 ,99.95
15676 ,99.95
15677 ,99.95
15678 ,99.95
15679 ,99.95
15680 ,99.95
15681 ,99.95
15682 ,99.95
15683 ,99.95
15684 ,99.95
15685 ,99.95
15686 ,99.95
15687 ,99.95
15688 ,99.95
15689 ,99.95
15690 ,99.95
15691 ,99.95
15692 ,99.95
15693 ,99.95
15694 ,99.95
15695 ,99.95
15696 ,99.95
15697 ,99.95
15698 ,99.95
15699 ,99.95
15700 ,99.95
15701 ,99.95
15702 ,99.95
15703 ,99.95
15704 ,99.95
15705 ,99.95
15706 ,99.95
15707 ,99.95
15708 ,99.95
15709 ,99.95
15710 ,99.95
15711 ,99.95
15712 ,99.95
15713 ,99.95
15714 ,99.95
15715 ,99.95
15716 ,99.95
15717 ,99.95
15718 ,99.95
15719 ,99.95
15720 ,99.95
15721 ,99.95
15722 ,99.95
15723 ,99.95
15724 ,99.95
15725 ,99.95
15726 ,99.95
15727 ,99.95
15728 ,99.95
15729 ,99.95
15730 ,99.95
15731 ,99.95
15732 ,99.95
15733 ,99.95
15734 ,99.95
15735 ,99.95
15736 ,99.95
15737 ,99.95
15738 ,99.95
15739 ,99.95
15740 ,99.95
15741 ,99.95
15742 ,99.95
15743 ,99.95
15744 ,99.95
15745 ,99.95
15746 ,99.95
15747 ,99.95
15748 ,99.95
15749 ,99.95
15750 ,99.95
15751 ,99.95
15752 ,99.95
15753 ,99.95
15754 ,99.95
15755 ,99.95
15756 ,99.95
15757 ,99.95
15758 ,99.95
15759 ,99.95
15760 ,99.95
15761 ,99.95
15762 ,99.95
15763 ,99.95
15764 ,99.95
15765 ,99.95
15766 ,99.95
15767 ,99.95
15768 ,99.95
15769 ,99.95
15770 ,99.95
15771 ,99.95
15772 ,99.95
15773 ,99.95
15774 ,99.95
15775 ,99.95
15776 ,99.95
15777 ,99.95
15778 ,99.95
15779 ,99.95
15780 ,99.95
15781 ,99.95
15782 ,99.95
15783 ,99.95
15784 ,99.95
15785 ,99.95
15786 ,99.95
15787 ,99.95
15788 ,99.95
15789 ,99.95
15790 ,99.95
15791 ,99.95
15792 ,99.95
15793 ,99.95
15794 ,99.95
15795 ,99.95
15796 ,99.95
15797 ,99.95
15798 ,99.95
15799 ,99.95
15800 ,99.95
15801 ,99.95
15802 ,99.95
15803 ,99.95
15804 ,99.95
15805 ,99.95
15806 ,99.95
15807 ,99.95
15808 ,99.95
15809 ,99.95
15810 ,99.95
15811 ,99.95
15812 ,99.95
15813 ,99.95
15814 ,99.95
15815 ,99.95
15816 ,99.95
15817 ,99.95
15818 ,99.95
15819 ,99.95
15820 ,99.95
15821 ,99.95
15822 ,99.95
15823 ,99.95
15824 ,99.95
15825 ,99.95
15826 ,99.95
15827 ,99.95
15828 ,99.95
15829 ,99.95
15830 ,99.95
15831 ,99.95
15832 ,99.95
15833 ,99.95
15834 ,99.95
15835 ,99.95
15836 ,99.95
15837 ,99.95
15838 ,99.95
15839 ,99.95
15840 ,99.95
15841 ,99.95
15842 ,99.95
15843 ,99.95
15844 ,99.95
15845 ,99.95
15846 ,99.95
15847 ,99.95
15848 ,99.95
15849 ,99.95
15850 ,99.95
15851 ,99.95
15852 ,99.95
15853 ,99.95
15854 ,99.95
15855 ,99.95
15856 ,99.95
15857 ,99.95
15858 ,99.95
15859 ,99.95
15860 ,99.95
15861 ,99.95
15862 ,99.95
15863 ,99.95
15864 ,99.95
15865 ,99.95
15866 ,99.95
15867 ,99.95
15868 ,99.95
15869 ,99.95
15870 ,99.95
15871 ,99.95
15872 ,99.95
15873 ,99.95
15874 ,99.95
15875 ,99.95
15876 ,99.95
15877 ,99.95
15878 ,99.95
15879 ,99.95
15880 ,99.95
15881 ,99.95
15882 ,99.95
15883 ,99.95
15884 ,99.95
15885 ,99.95
15886 ,99.95
15887 ,99.95
15888 ,99.95
15889 ,99.95
15890 ,99.95
15891 ,99.95
15892 ,99.95
15893 ,99.95
15894 ,99.95
15895 ,99.95
15896 ,99.95
15897 ,99.95
15898 ,99.95
15899 ,99.95
15900 ,99.95
15901 ,99.95
15902 ,99.95
15903 ,99.95
15904 ,99.95
15905 ,99.95
15906 ,99.95
15907 ,99.95
15908 ,99.95
15909 ,99.95
15910 ,99.95
15911 ,99.95
15912 ,99.95
15913 ,99.95
15914 ,99.95
15915 ,99.95
15916 ,99.95
15917 ,99.95
15918 ,99.95
15919 ,99.95
15920 ,99.95
15921 ,99.95
15922 ,99.95
15923 ,99.95
15924 ,99.95
15925 ,99.95
15926 ,99.95
15927 ,99.95
15928 ,99.95
15929 ,99.95
15930 ,99.95
15931 ,99.95
15932 ,99.95
15933 ,99.95
15934 ,99.95
15935 ,99.95
15936 ,99.95
15937 ,99.95
15938 ,99.95
15939 ,99.95
15940 ,99.95
15941 ,99.95
15942 ,99.95
15943 ,99.95
15944 ,99.95
15945 ,99.95
15946 ,99.95
15947 ,99.95
15948 ,99.95
15949 ,99.95
15950 ,99.95
15951 ,99.95
15952 ,99.95
15953 ,99.95
15954 ,99.95
15955 ,99.95
15956 ,99.95
15957 ,99.95
15958 ,99.95
15959 ,99.95
15960 ,99.95
15961 ,99.95
15962 ,99.95
15963 ,99.95
15964 ,99.95
15965 ,99.95
15966 ,99.95
15967 ,99.95
15968 ,99.95
15969 ,99.95
15970 ,99.95
15971 ,99.95
15972 ,99.95
15973 ,99.95
15974 ,99.95
15975 ,99.95
15976 ,99.95
15977 ,99.95
15978 ,99.95
15979 ,99.95
15980 ,99.95
15981 ,99.95
15982 ,99.95
15983 ,99.95
15984 ,99.95
15985 ,99.95
15986 ,99.95
15987 ,99.95
15988 ,99.95
15989 ,99.95
15990 ,99.95
15991 ,99.95
15992 ,99.95
15993 ,99.95
15994 ,99.95
15995 ,99.95
15996 ,99.95
15997 ,99.95
15998 ,99.95
15999 ,99.95
16000 ,99.95
16001 ,99.95
16002 ,99.95
16003 ,99.95
16004 ,99.95
16005 ,99.95
16006 ,99.95
16007 ,99.95
16008 ,99.95
16009 ,99.95
16010 ,99.95
16011 ,99.95
16012 ,99.95
16013 ,99.95
16014 ,99.95
16015 ,99.95
16016 ,99.95
16017 ,99.95
16018 ,99.95
16019 ,99.95
16020 ,99.95
16021 ,99.95
16022 ,99.95
16023 ,99.95
16024 ,99.95
16025 ,99.95
16026 ,99.95
16027 ,99.95
16028 ,99.95
16029 ,99.95
16030 ,99.95
16031 ,99.95
16032 ,99.95
16033 ,99.95
16034 ,99.95
16035 ,99.95
16036 ,99.95
16037 ,99.95
16038 ,99.95
16039 ,99.95
16040 ,99.95
16041 ,99.95
16042 ,99.95
16043 ,99.95
16044 ,99.95
16045 ,99.95
16046 ,99.95
16047 ,99.95
16048 ,99.95
16049 ,99.95
16050 ,99.95
16051 ,99.95
16052 ,99.95
16053 ,99.95
16054 ,99.95
16055 ,99.95
16056 ,99.95
16057 ,99.95
16058 ,99.95
16059 ,99.95
16060 ,99.95
16061 ,99.95
16062 ,99.95
16063 ,99.95
16064 ,99.95
16065 ,99.95
16066 ,99.95
16067 ,99.95
16068 ,99.95
16069 ,99.95
16070 ,99.95
16071 ,99.95
16072 ,99.95
16073 ,99.95
16074 ,99.95
16075 ,99.95
16076 ,99.95
16077 ,99.95
16078 ,99.95
16079 ,99.95
16080 ,99.95
16081 ,99.95
16082 ,99.95
16083 ,99.95
16084 ,99.95
16085 ,99.95
16086 ,99.95
16087 ,99.95
16088 ,99.95
16089 ,99.95
16090 ,99.95
16091 ,99.95
16092 ,99.95
16093 ,99.95
16094 ,99.95
16095 ,99.98
16096 ,99.98
16097 ,99.98
16098 ,99.98
16099 ,99.98
16100 ,99.98
16101 ,99.98
16102 ,99.98
16103 ,99.98
16104 ,99.98
16105 ,99.98
16106 ,99.98
16107 ,99.98
16108 ,99.98
16109 ,99.98
16110 ,99.98
16111 ,99.98
16112 ,99.98
16113 ,99.98
16114 ,99.98
16115 ,99.98
16116 ,99.98
16117 ,99.98
16118 ,99.98
16119 ,99.98
16120 ,99.98
16121 ,99.98
16122 ,99.98
16123 ,99.98
16124 ,99.98
16125 ,99.98
16126 ,99.98
16127 ,99.98
16128 ,99.98
16129 ,99.98
16130 ,99.98
16131 ,99.98
16132 ,99.98
16133 ,99.98
16134 ,99.98
16135 ,99.98
16136 ,99.98
16137 ,99.98
16138 ,99.98
16139 ,99.98
16140 ,99.98
16141 ,99.98
16142 ,99.98
16143 ,99.98
16144 ,99.98
16145 ,99.98
16146 ,99.98
16147 ,99.98
16148 ,99.98
16149 ,99.98
16150 ,99.98
16151 ,99.98
16152 ,99.98
16153 ,99.98
16154 ,99.98
16155 ,99.98
16156 ,99.98
16157 ,99.98
16158 ,99.98
16159 ,99.98
16160 ,99.98
16161 ,99.98
16162 ,99.98
16163 ,99.98
16164 ,99.98
16165 ,99.98
16166 ,99.98
16167 ,99.98
16168 ,99.98
16169 ,99.98
16170 ,99.98
16171 ,99.98
16172 ,99.98
16173 ,99.98
16174 ,99.98
16175 ,99.98
16176 ,99.98
16177 ,99.98
16178 ,99.98
16179 ,99.98
16180 ,99.98
16181 ,99.98
16182 ,99.98
16183 ,99.98
16184 ,99.98
16185 ,99.98
16186 ,99.98
16187 ,99.98
16188 ,99.98
16189 ,99.98
16190 ,99.98
16191 ,99.98
16192 ,99.98
16193 ,99.98
16194 ,99.98
16195 ,99.98
16196 ,99.98
16197 ,99.98
16198 ,99.98
16199 ,99.98
16200 ,99.98
16201 ,99.98
