No.of packets,coverage
40070 ,99.98
40071 ,99.98
40072 ,99.98
40073 ,99.98
40074 ,99.98
40075 ,99.98
40076 ,99.98
40077 ,99.98
40078 ,99.98
40079 ,99.98
40080 ,99.98
40081 ,99.98
40082 ,99.98
40083 ,99.98
40084 ,99.98
40085 ,99.98
40086 ,99.98
40087 ,99.98
40088 ,99.98
40089 ,99.98
40090 ,99.98
40091 ,99.98
40092 ,99.98
40093 ,99.98
40094 ,99.98
40095 ,99.98
40096 ,99.98
40097 ,99.98
40098 ,99.98
40099 ,99.98
40100 ,99.98
40101 ,99.98
40102 ,99.98
40103 ,99.98
40104 ,99.98
40105 ,99.98
40106 ,99.98
40107 ,99.98
40108 ,99.98
40109 ,99.98
40110 ,99.98
40111 ,99.98
40112 ,99.98
40113 ,99.98
40114 ,99.98
40115 ,99.98
40116 ,99.98
40117 ,99.98
40118 ,99.98
40119 ,99.98
40120 ,99.98
40121 ,99.98
40122 ,99.98
40123 ,99.98
40124 ,99.98
40125 ,99.98
40126 ,99.98
40127 ,99.98
40128 ,99.98
40129 ,99.98
40130 ,99.98
40131 ,99.98
40132 ,99.98
40133 ,99.98
40134 ,99.98
40135 ,99.98
40136 ,99.98
40137 ,99.98
40138 ,99.98
40139 ,99.98
40140 ,99.98
40141 ,99.98
40142 ,99.98
40143 ,99.98
40144 ,99.98
40145 ,99.98
40146 ,99.98
40147 ,99.98
40148 ,99.98
40149 ,99.98
40150 ,99.98
40151 ,99.98
40152 ,99.98
40153 ,99.98
40154 ,99.98
40155 ,99.98
40156 ,99.98
40157 ,99.98
40158 ,99.98
40159 ,99.98
40160 ,99.98
40161 ,99.98
40162 ,99.98
40163 ,99.98
40164 ,99.98
40165 ,99.98
40166 ,99.98
40167 ,99.98
40168 ,99.98
40169 ,99.98
40170 ,99.98
40171 ,99.98
40172 ,99.98
40173 ,99.98
40174 ,99.98
40175 ,99.98
40176 ,99.98
40177 ,99.98
40178 ,99.98
40179 ,99.98
40180 ,99.98
40181 ,99.98
40182 ,99.98
40183 ,99.98
40184 ,99.98
40185 ,99.98
40186 ,99.98
40187 ,99.98
40188 ,99.98
40189 ,99.98
40190 ,99.98
40191 ,99.98
40192 ,99.98
40193 ,99.98
40194 ,99.98
40195 ,99.98
40196 ,99.98
40197 ,99.98
40198 ,99.98
40199 ,99.98
40200 ,99.98
40201 ,99.98
40202 ,99.98
40203 ,99.98
40204 ,99.98
40205 ,99.98
40206 ,99.98
40207 ,99.98
40208 ,99.98
40209 ,99.98
40210 ,99.98
40211 ,99.98
40212 ,99.98
40213 ,99.98
40214 ,99.98
40215 ,99.98
40216 ,99.98
40217 ,99.98
40218 ,99.98
40219 ,99.98
40220 ,99.98
40221 ,99.98
40222 ,99.98
40223 ,99.98
40224 ,99.98
40225 ,99.98
40226 ,99.98
40227 ,99.98
40228 ,99.98
40229 ,99.98
40230 ,99.98
40231 ,99.98
40232 ,99.98
40233 ,99.98
40234 ,99.98
40235 ,99.98
40236 ,99.98
40237 ,99.98
40238 ,99.98
40239 ,99.98
40240 ,99.98
40241 ,99.98
40242 ,99.98
40243 ,99.98
40244 ,99.98
40245 ,99.98
40246 ,99.98
40247 ,99.98
40248 ,99.98
40249 ,99.98
40250 ,99.98
40251 ,99.98
40252 ,99.98
40253 ,99.98
40254 ,99.98
40255 ,99.98
40256 ,99.98
40257 ,99.98
40258 ,99.98
40259 ,99.98
40260 ,99.98
40261 ,99.98
40262 ,99.98
40263 ,99.98
40264 ,99.98
40265 ,99.98
40266 ,99.98
40267 ,99.98
40268 ,99.98
40269 ,99.98
40270 ,99.98
40271 ,99.98
40272 ,99.98
40273 ,99.98
40274 ,99.98
40275 ,99.98
40276 ,99.98
40277 ,99.98
40278 ,99.98
40279 ,99.98
40280 ,99.98
40281 ,99.98
40282 ,99.98
40283 ,99.98
40284 ,99.98
40285 ,99.98
40286 ,99.98
40287 ,99.98
40288 ,99.98
40289 ,99.98
40290 ,99.98
40291 ,99.98
40292 ,99.98
40293 ,99.98
40294 ,99.98
40295 ,99.98
40296 ,99.98
40297 ,99.98
40298 ,99.98
40299 ,99.98
40300 ,99.98
40301 ,99.98
40302 ,99.98
40303 ,99.98
40304 ,99.98
40305 ,99.98
40306 ,99.98
40307 ,99.98
40308 ,99.98
40309 ,99.98
40310 ,99.98
40311 ,99.98
40312 ,99.98
40313 ,99.98
40314 ,99.98
40315 ,99.98
40316 ,99.98
40317 ,99.98
40318 ,99.98
40319 ,99.98
40320 ,99.98
40321 ,99.98
40322 ,99.98
40323 ,99.98
40324 ,99.98
40325 ,99.98
40326 ,99.98
40327 ,99.98
40328 ,99.98
40329 ,99.98
40330 ,99.98
40331 ,99.98
40332 ,99.98
40333 ,99.98
40334 ,99.98
40335 ,99.98
40336 ,99.98
40337 ,99.98
40338 ,99.98
40339 ,99.98
40340 ,99.98
40341 ,99.98
40342 ,99.98
40343 ,99.98
40344 ,99.98
40345 ,99.98
40346 ,99.98
40347 ,99.98
40348 ,99.98
40349 ,99.98
40350 ,99.98
40351 ,99.98
40352 ,99.98
40353 ,99.98
40354 ,99.98
40355 ,99.98
40356 ,99.98
40357 ,99.98
40358 ,99.98
40359 ,99.98
40360 ,99.98
40361 ,99.98
40362 ,99.98
40363 ,99.98
40364 ,99.98
40365 ,99.98
40366 ,99.98
40367 ,99.98
40368 ,99.98
40369 ,99.98
40370 ,99.98
40371 ,99.98
40372 ,99.98
40373 ,99.98
40374 ,99.98
40375 ,99.98
40376 ,99.98
40377 ,99.98
40378 ,99.98
40379 ,99.98
40380 ,99.98
40381 ,99.98
40382 ,99.98
40383 ,99.98
40384 ,99.98
40385 ,99.98
40386 ,99.98
40387 ,99.98
40388 ,99.98
40389 ,99.98
40390 ,99.98
40391 ,99.98
40392 ,99.98
40393 ,99.98
40394 ,99.98
40395 ,99.98
40396 ,99.98
40397 ,99.98
40398 ,99.98
40399 ,99.98
40400 ,99.98
40401 ,99.98
40402 ,99.98
40403 ,99.98
40404 ,99.98
40405 ,99.98
40406 ,99.98
40407 ,99.98
40408 ,99.98
40409 ,99.98
40410 ,99.98
40411 ,99.98
40412 ,99.98
40413 ,99.98
40414 ,99.98
40415 ,99.98
40416 ,99.98
40417 ,99.98
40418 ,99.98
40419 ,99.98
40420 ,99.98
40421 ,99.98
40422 ,99.98
40423 ,99.98
40424 ,99.98
40425 ,99.98
40426 ,99.98
40427 ,99.98
40428 ,99.98
40429 ,99.98
40430 ,99.98
40431 ,99.98
40432 ,99.98
40433 ,99.98
40434 ,99.98
40435 ,99.98
40436 ,99.98
40437 ,99.98
40438 ,99.98
40439 ,99.98
40440 ,99.98
40441 ,99.98
40442 ,99.98
40443 ,99.98
40444 ,99.98
40445 ,99.98
40446 ,99.98
40447 ,99.98
40448 ,99.98
40449 ,99.98
40450 ,99.98
40451 ,99.98
40452 ,99.98
40453 ,99.98
40454 ,99.98
40455 ,99.98
40456 ,99.98
40457 ,99.98
40458 ,99.98
40459 ,99.98
40460 ,99.98
40461 ,99.98
40462 ,99.98
40463 ,99.98
40464 ,99.98
40465 ,99.98
40466 ,99.98
40467 ,99.98
40468 ,99.98
40469 ,99.98
40470 ,99.98
40471 ,99.98
40472 ,99.98
40473 ,99.98
40474 ,99.98
40475 ,99.98
40476 ,99.98
40477 ,99.98
40478 ,99.98
40479 ,99.98
40480 ,99.98
40481 ,99.98
40482 ,99.98
40483 ,99.98
40484 ,99.98
40485 ,99.98
40486 ,99.98
40487 ,99.98
40488 ,99.98
40489 ,99.98
40490 ,99.98
40491 ,99.98
40492 ,99.98
40493 ,99.98
40494 ,99.98
40495 ,99.98
40496 ,99.98
40497 ,99.98
40498 ,99.98
40499 ,99.98
40500 ,99.98
40501 ,99.98
40502 ,99.98
40503 ,99.98
40504 ,99.98
40505 ,99.98
40506 ,99.98
40507 ,99.98
40508 ,99.98
40509 ,99.98
40510 ,99.98
40511 ,99.98
40512 ,99.98
40513 ,99.98
40514 ,99.98
40515 ,99.98
40516 ,99.98
40517 ,99.98
40518 ,99.98
40519 ,99.98
40520 ,99.98
40521 ,99.98
40522 ,99.98
40523 ,99.98
40524 ,99.98
40525 ,99.98
40526 ,99.98
40527 ,99.98
40528 ,99.98
40529 ,99.98
40530 ,99.98
40531 ,99.98
40532 ,99.98
40533 ,99.98
40534 ,99.98
40535 ,99.98
40536 ,99.98
40537 ,99.98
40538 ,99.98
40539 ,99.98
40540 ,99.98
40541 ,99.98
40542 ,99.98
40543 ,99.98
40544 ,99.98
40545 ,99.98
40546 ,99.98
40547 ,99.98
40548 ,99.98
40549 ,99.98
40550 ,99.98
40551 ,99.98
40552 ,99.98
40553 ,99.98
40554 ,99.98
40555 ,99.98
40556 ,99.98
40557 ,99.98
40558 ,99.98
40559 ,99.98
40560 ,99.98
40561 ,99.98
40562 ,99.98
40563 ,99.98
40564 ,99.98
40565 ,99.98
40566 ,99.98
40567 ,99.98
40568 ,99.98
40569 ,99.98
40570 ,99.98
40571 ,99.98
40572 ,99.98
40573 ,99.98
40574 ,99.98
40575 ,99.98
40576 ,99.98
40577 ,99.98
40578 ,99.98
40579 ,99.98
40580 ,99.98
40581 ,99.98
40582 ,99.98
40583 ,99.98
40584 ,99.98
40585 ,99.98
40586 ,99.98
40587 ,99.98
40588 ,99.98
40589 ,99.98
40590 ,99.98
40591 ,99.98
40592 ,99.98
40593 ,99.98
40594 ,99.98
40595 ,99.98
40596 ,99.98
40597 ,99.98
40598 ,99.98
40599 ,99.98
40600 ,99.98
40601 ,99.98
40602 ,99.98
40603 ,99.98
40604 ,99.98
40605 ,99.98
40606 ,99.98
40607 ,99.98
40608 ,99.98
40609 ,99.98
40610 ,99.98
40611 ,99.98
40612 ,99.98
40613 ,99.98
40614 ,99.98
40615 ,99.98
40616 ,99.98
40617 ,99.98
40618 ,99.98
40619 ,99.98
40620 ,99.98
40621 ,99.98
40622 ,99.98
40623 ,99.98
40624 ,99.98
40625 ,99.98
40626 ,99.98
40627 ,99.98
40628 ,99.98
40629 ,99.98
40630 ,99.98
40631 ,99.98
40632 ,99.98
40633 ,99.98
40634 ,99.98
40635 ,99.98
40636 ,99.98
40637 ,99.98
40638 ,99.98
40639 ,99.98
40640 ,99.98
40641 ,99.98
40642 ,99.98
40643 ,99.98
40644 ,99.98
40645 ,99.98
40646 ,99.98
40647 ,99.98
40648 ,99.98
40649 ,99.98
40650 ,99.98
40651 ,99.98
40652 ,99.98
40653 ,99.98
40654 ,99.98
40655 ,99.98
40656 ,99.98
40657 ,99.98
40658 ,99.98
40659 ,99.98
40660 ,99.98
40661 ,99.98
40662 ,99.98
40663 ,99.98
40664 ,99.98
40665 ,99.98
40666 ,99.98
40667 ,99.98
40668 ,99.98
40669 ,99.98
40670 ,99.98
40671 ,99.98
40672 ,99.98
40673 ,99.98
40674 ,99.98
40675 ,99.98
40676 ,99.98
40677 ,99.98
40678 ,99.98
40679 ,99.98
40680 ,99.98
40681 ,99.98
40682 ,99.98
40683 ,99.98
40684 ,99.98
40685 ,99.98
40686 ,99.98
40687 ,99.98
40688 ,99.98
40689 ,99.98
40690 ,99.98
40691 ,99.98
40692 ,99.98
40693 ,99.98
40694 ,99.98
40695 ,99.98
40696 ,99.98
40697 ,99.98
40698 ,99.98
40699 ,99.98
40700 ,99.98
40701 ,99.98
40702 ,99.98
40703 ,99.98
40704 ,99.98
40705 ,99.98
40706 ,99.98
40707 ,99.98
40708 ,99.98
40709 ,99.98
40710 ,99.98
40711 ,99.98
40712 ,99.98
40713 ,99.98
40714 ,99.98
40715 ,99.98
40716 ,99.98
40717 ,99.98
40718 ,99.98
40719 ,99.98
40720 ,99.98
40721 ,99.98
40722 ,99.98
40723 ,99.98
40724 ,99.98
40725 ,99.98
40726 ,99.98
40727 ,99.98
40728 ,99.98
40729 ,99.98
40730 ,99.98
40731 ,99.98
40732 ,99.98
40733 ,99.98
40734 ,99.98
40735 ,99.98
40736 ,99.98
40737 ,99.98
40738 ,99.98
40739 ,99.98
40740 ,99.98
40741 ,99.98
40742 ,99.98
40743 ,99.98
40744 ,99.98
40745 ,99.98
40746 ,99.98
40747 ,99.98
40748 ,99.98
40749 ,99.98
40750 ,99.98
40751 ,99.98
40752 ,99.98
40753 ,99.98
40754 ,99.98
40755 ,99.98
40756 ,99.98
40757 ,99.98
40758 ,99.98
40759 ,99.98
40760 ,99.98
40761 ,99.98
40762 ,99.98
40763 ,99.98
40764 ,99.98
40765 ,99.98
40766 ,99.98
40767 ,99.98
40768 ,99.98
40769 ,99.98
40770 ,99.98
40771 ,99.98
40772 ,99.98
40773 ,99.98
40774 ,99.98
40775 ,99.98
40776 ,99.98
40777 ,99.98
40778 ,99.98
40779 ,99.98
40780 ,99.98
40781 ,99.98
40782 ,99.98
40783 ,99.98
40784 ,99.98
40785 ,99.98
40786 ,99.98
40787 ,99.98
40788 ,99.98
40789 ,99.98
40790 ,99.98
40791 ,99.98
40792 ,99.98
40793 ,99.98
40794 ,99.98
40795 ,99.98
40796 ,99.98
40797 ,99.98
40798 ,99.98
40799 ,99.98
40800 ,99.98
40801 ,99.98
40802 ,99.98
40803 ,99.98
40804 ,99.98
40805 ,99.98
40806 ,99.98
40807 ,99.98
40808 ,99.98
40809 ,99.98
40810 ,99.98
40811 ,99.98
40812 ,99.98
40813 ,99.98
40814 ,99.98
40815 ,99.98
40816 ,99.98
40817 ,99.98
40818 ,99.98
40819 ,99.98
40820 ,99.98
40821 ,99.98
40822 ,99.98
40823 ,99.98
40824 ,99.98
40825 ,99.98
40826 ,99.98
40827 ,99.98
40828 ,99.98
40829 ,99.98
40830 ,99.98
40831 ,99.98
40832 ,99.98
40833 ,99.98
40834 ,99.98
40835 ,99.98
40836 ,99.98
40837 ,99.98
40838 ,99.98
40839 ,99.98
40840 ,99.98
40841 ,99.98
40842 ,99.98
40843 ,99.98
40844 ,99.98
40845 ,99.98
40846 ,99.98
40847 ,99.98
40848 ,99.98
40849 ,99.98
40850 ,99.98
40851 ,99.98
40852 ,99.98
40853 ,99.98
40854 ,99.98
40855 ,99.98
40856 ,99.98
40857 ,99.98
40858 ,99.98
40859 ,99.98
40860 ,99.98
40861 ,99.98
40862 ,99.98
40863 ,99.98
40864 ,99.98
40865 ,99.98
40866 ,99.98
40867 ,99.98
40868 ,99.98
40869 ,99.98
40870 ,99.98
40871 ,99.98
40872 ,99.98
40873 ,99.98
40874 ,99.98
40875 ,99.98
40876 ,99.98
40877 ,99.98
40878 ,99.98
40879 ,99.98
40880 ,99.98
40881 ,99.98
40882 ,99.98
40883 ,99.98
40884 ,99.98
40885 ,99.98
40886 ,99.98
40887 ,99.98
40888 ,99.98
40889 ,99.98
40890 ,99.98
40891 ,99.98
40892 ,99.98
40893 ,99.98
40894 ,99.98
40895 ,99.98
40896 ,99.98
40897 ,99.98
40898 ,99.98
40899 ,99.98
40900 ,99.98
40901 ,99.98
40902 ,99.98
40903 ,99.98
40904 ,99.98
40905 ,99.98
40906 ,99.98
40907 ,99.98
40908 ,99.98
40909 ,99.98
40910 ,99.98
40911 ,99.98
40912 ,99.98
40913 ,99.98
40914 ,99.98
40915 ,99.98
40916 ,99.98
40917 ,99.98
40918 ,99.98
40919 ,99.98
40920 ,99.98
40921 ,99.98
40922 ,99.98
40923 ,99.98
40924 ,99.98
40925 ,99.98
40926 ,99.98
40927 ,99.98
40928 ,99.98
40929 ,99.98
40930 ,99.98
40931 ,99.98
40932 ,99.98
40933 ,99.98
40934 ,99.98
40935 ,99.98
40936 ,99.98
40937 ,99.98
40938 ,99.98
40939 ,99.98
40940 ,99.98
40941 ,99.98
40942 ,99.98
40943 ,99.98
40944 ,99.98
40945 ,99.98
40946 ,99.98
40947 ,99.98
40948 ,99.98
40949 ,99.98
40950 ,99.98
40951 ,99.98
40952 ,99.98
40953 ,99.98
40954 ,99.98
40955 ,99.98
40956 ,99.98
40957 ,99.98
40958 ,99.98
40959 ,99.98
40960 ,99.98
40961 ,99.98
40962 ,99.98
40963 ,99.98
40964 ,99.98
40965 ,99.98
40966 ,99.98
40967 ,99.98
40968 ,99.98
40969 ,99.98
40970 ,99.98
40971 ,99.98
40972 ,99.98
40973 ,99.98
40974 ,99.98
40975 ,99.98
40976 ,99.98
40977 ,99.98
40978 ,99.98
40979 ,99.98
40980 ,99.98
40981 ,99.98
40982 ,99.98
40983 ,99.98
40984 ,99.98
40985 ,99.98
40986 ,99.98
40987 ,99.98
40988 ,99.98
40989 ,99.98
40990 ,99.98
40991 ,99.98
40992 ,99.98
40993 ,99.98
40994 ,99.98
40995 ,99.98
40996 ,99.98
40997 ,99.98
40998 ,99.98
40999 ,99.98
41000 ,99.98
41001 ,99.98
41002 ,99.98
41003 ,99.98
41004 ,99.98
41005 ,99.98
41006 ,99.98
41007 ,99.98
41008 ,99.98
41009 ,99.98
41010 ,99.98
41011 ,99.98
41012 ,99.98
41013 ,99.98
41014 ,99.98
41015 ,99.98
41016 ,99.98
41017 ,99.98
41018 ,99.98
41019 ,99.98
41020 ,99.98
41021 ,99.98
41022 ,99.98
41023 ,99.98
41024 ,99.98
41025 ,99.98
41026 ,99.98
41027 ,99.98
41028 ,99.98
41029 ,99.98
41030 ,99.98
41031 ,99.98
41032 ,99.98
41033 ,99.98
41034 ,99.98
41035 ,99.98
41036 ,99.98
41037 ,99.98
41038 ,99.98
41039 ,99.98
41040 ,99.98
41041 ,99.98
41042 ,99.98
41043 ,99.98
41044 ,99.98
41045 ,99.98
41046 ,99.98
41047 ,99.98
41048 ,99.98
41049 ,99.98
41050 ,99.98
41051 ,99.98
41052 ,99.98
41053 ,99.98
41054 ,99.98
41055 ,99.98
41056 ,99.98
41057 ,99.98
41058 ,99.98
41059 ,99.98
41060 ,99.98
41061 ,99.98
41062 ,99.98
41063 ,99.98
41064 ,99.98
41065 ,99.98
41066 ,99.98
41067 ,99.98
41068 ,99.98
41069 ,99.98
41070 ,99.98
41071 ,99.98
41072 ,99.98
41073 ,99.98
41074 ,99.98
41075 ,99.98
41076 ,99.98
41077 ,99.98
41078 ,99.98
41079 ,99.98
41080 ,99.98
41081 ,99.98
41082 ,99.98
41083 ,99.98
41084 ,99.98
41085 ,99.98
41086 ,99.98
41087 ,99.98
41088 ,99.98
41089 ,99.98
41090 ,99.98
41091 ,99.98
41092 ,99.98
41093 ,99.98
41094 ,99.98
41095 ,99.98
41096 ,99.98
41097 ,99.98
41098 ,99.98
41099 ,99.98
41100 ,99.98
41101 ,99.98
41102 ,99.98
41103 ,100.0
41104 ,100.0
41105 ,100.0
41106 ,100.0
41107 ,100.0
41108 ,100.0
41109 ,100.0
41110 ,100.0
41111 ,100.0
41112 ,100.0
41113 ,100.0
41114 ,100.0
41115 ,100.0
41116 ,100.0
41117 ,100.0
41118 ,100.0
41119 ,100.0
41120 ,100.0
41121 ,100.0
41122 ,100.0
41123 ,100.0
41124 ,100.0
41125 ,100.0
41126 ,100.0
41127 ,100.0
41128 ,100.0
41129 ,100.0
41130 ,100.0
41131 ,100.0
41132 ,100.0
41133 ,100.0
41134 ,100.0
41135 ,100.0
41136 ,100.0
41137 ,100.0
41138 ,100.0
41139 ,100.0
41140 ,100.0
41141 ,100.0
41142 ,100.0
41143 ,100.0
41144 ,100.0
41145 ,100.0
41146 ,100.0
41147 ,100.0
41148 ,100.0
41149 ,100.0
41150 ,100.0
41151 ,100.0
41152 ,100.0
41153 ,100.0
41154 ,100.0
41155 ,100.0
41156 ,100.0
41157 ,100.0
41158 ,100.0
41159 ,100.0
41160 ,100.0
41161 ,100.0
41162 ,100.0
41163 ,100.0
41164 ,100.0
41165 ,100.0
41166 ,100.0
41167 ,100.0
41168 ,100.0
41169 ,100.0
41170 ,100.0
41171 ,100.0
41172 ,100.0
41173 ,100.0
41174 ,100.0
41175 ,100.0
41176 ,100.0
41177 ,100.0
41178 ,100.0
41179 ,100.0
41180 ,100.0
41181 ,100.0
41182 ,100.0
41183 ,100.0
41184 ,100.0
41185 ,100.0
41186 ,100.0
41187 ,100.0
41188 ,100.0
41189 ,100.0
41190 ,100.0
41191 ,100.0
41192 ,100.0
41193 ,100.0
41194 ,100.0
41195 ,100.0
41196 ,100.0
41197 ,100.0
41198 ,100.0
41199 ,100.0
41200 ,100.0
41201 ,100.0
41202 ,100.0
41203 ,100.0
41204 ,100.0
41205 ,100.0
41206 ,100.0
41207 ,100.0
41208 ,100.0
41209 ,100.0
41210 ,100.0
41211 ,100.0
41212 ,100.0
41213 ,100.0
41214 ,100.0
41215 ,100.0
41216 ,100.0
41217 ,100.0
41218 ,100.0
41219 ,100.0
41220 ,100.0
41221 ,100.0
41222 ,100.0
41223 ,100.0
41224 ,100.0
41225 ,100.0
41226 ,100.0
41227 ,100.0
41228 ,100.0
41229 ,100.0
41230 ,100.0
41231 ,100.0
41232 ,100.0
41233 ,100.0
41234 ,100.0
41235 ,100.0
41236 ,100.0
41237 ,100.0
41238 ,100.0
41239 ,100.0
41240 ,100.0
41241 ,100.0
41242 ,100.0
41243 ,100.0
41244 ,100.0
41245 ,100.0
41246 ,100.0
41247 ,100.0
41248 ,100.0
41249 ,100.0
41250 ,100.0
41251 ,100.0
41252 ,100.0
41253 ,100.0
41254 ,100.0
41255 ,100.0
41256 ,100.0
41257 ,100.0
41258 ,100.0
41259 ,100.0
41260 ,100.0
41261 ,100.0
41262 ,100.0
41263 ,100.0
41264 ,100.0
41265 ,100.0
41266 ,100.0
41267 ,100.0
41268 ,100.0
41269 ,100.0
41270 ,100.0
41271 ,100.0
41272 ,100.0
41273 ,100.0
41274 ,100.0
41275 ,100.0
41276 ,100.0
41277 ,100.0
41278 ,100.0
41279 ,100.0
41280 ,100.0
41281 ,100.0
41282 ,100.0
41283 ,100.0
41284 ,100.0
41285 ,100.0
41286 ,100.0
41287 ,100.0
41288 ,100.0
41289 ,100.0
41290 ,100.0
41291 ,100.0
41292 ,100.0
41293 ,100.0
41294 ,100.0
41295 ,100.0
41296 ,100.0
41297 ,100.0
41298 ,100.0
41299 ,100.0
41300 ,100.0
41301 ,100.0
41302 ,100.0
41303 ,100.0
41304 ,100.0
41305 ,100.0
41306 ,100.0
41307 ,100.0
41308 ,100.0
41309 ,100.0
41310 ,100.0
41311 ,100.0
41312 ,100.0
41313 ,100.0
41314 ,100.0
41315 ,100.0
41316 ,100.0
41317 ,100.0
41318 ,100.0
41319 ,100.0
41320 ,100.0
41321 ,100.0
41322 ,100.0
41323 ,100.0
41324 ,100.0
41325 ,100.0
41326 ,100.0
41327 ,100.0
41328 ,100.0
41329 ,100.0
41330 ,100.0
41331 ,100.0
41332 ,100.0
41333 ,100.0
41334 ,100.0
41335 ,100.0
41336 ,100.0
41337 ,100.0
41338 ,100.0
41339 ,100.0
41340 ,100.0
41341 ,100.0
41342 ,100.0
41343 ,100.0
41344 ,100.0
41345 ,100.0
41346 ,100.0
41347 ,100.0
41348 ,100.0
41349 ,100.0
41350 ,100.0
41351 ,100.0
41352 ,100.0
41353 ,100.0
41354 ,100.0
41355 ,100.0
41356 ,100.0
41357 ,100.0
41358 ,100.0
41359 ,100.0
41360 ,100.0
41361 ,100.0
41362 ,100.0
41363 ,100.0
41364 ,100.0
41365 ,100.0
41366 ,100.0
41367 ,100.0
41368 ,100.0
41369 ,100.0
41370 ,100.0
41371 ,100.0
41372 ,100.0
41373 ,100.0
41374 ,100.0
41375 ,100.0
41376 ,100.0
41377 ,100.0
41378 ,100.0
41379 ,100.0
41380 ,100.0
41381 ,100.0
41382 ,100.0
41383 ,100.0
41384 ,100.0
41385 ,100.0
41386 ,100.0
41387 ,100.0
41388 ,100.0
41389 ,100.0
41390 ,100.0
41391 ,100.0
41392 ,100.0
41393 ,100.0
41394 ,100.0
41395 ,100.0
41396 ,100.0
41397 ,100.0
41398 ,100.0
41399 ,100.0
41400 ,100.0
41401 ,100.0
41402 ,100.0
41403 ,100.0
41404 ,100.0
41405 ,100.0
41406 ,100.0
41407 ,100.0
41408 ,100.0
41409 ,100.0
41410 ,100.0
41411 ,100.0
41412 ,100.0
41413 ,100.0
41414 ,100.0
41415 ,100.0
41416 ,100.0
41417 ,100.0
41418 ,100.0
41419 ,100.0
41420 ,100.0
41421 ,100.0
41422 ,100.0
41423 ,100.0
41424 ,100.0
41425 ,100.0
41426 ,100.0
41427 ,100.0
41428 ,100.0
41429 ,100.0
41430 ,100.0
41431 ,100.0
41432 ,100.0
41433 ,100.0
41434 ,100.0
41435 ,100.0
41436 ,100.0
41437 ,100.0
41438 ,100.0
41439 ,100.0
41440 ,100.0
41441 ,100.0
41442 ,100.0
41443 ,100.0
41444 ,100.0
41445 ,100.0
41446 ,100.0
41447 ,100.0
41448 ,100.0
41449 ,100.0
41450 ,100.0
41451 ,100.0
41452 ,100.0
41453 ,100.0
41454 ,100.0
41455 ,100.0
41456 ,100.0
41457 ,100.0
41458 ,100.0
41459 ,100.0
41460 ,100.0
41461 ,100.0
41462 ,100.0
41463 ,100.0
41464 ,100.0
41465 ,100.0
41466 ,100.0
41467 ,100.0
41468 ,100.0
41469 ,100.0
41470 ,100.0
41471 ,100.0
41472 ,100.0
41473 ,100.0
41474 ,100.0
41475 ,100.0
41476 ,100.0
41477 ,100.0
41478 ,100.0
41479 ,100.0
41480 ,100.0
41481 ,100.0
41482 ,100.0
41483 ,100.0
41484 ,100.0
41485 ,100.0
41486 ,100.0
41487 ,100.0
41488 ,100.0
41489 ,100.0
41490 ,100.0
41491 ,100.0
41492 ,100.0
41493 ,100.0
41494 ,100.0
41495 ,100.0
41496 ,100.0
41497 ,100.0
41498 ,100.0
41499 ,100.0
41500 ,100.0
41501 ,100.0
41502 ,100.0
41503 ,100.0
41504 ,100.0
41505 ,100.0
41506 ,100.0
41507 ,100.0
41508 ,100.0
41509 ,100.0
41510 ,100.0
41511 ,100.0
41512 ,100.0
41513 ,100.0
41514 ,100.0
41515 ,100.0
41516 ,100.0
41517 ,100.0
41518 ,100.0
41519 ,100.0
41520 ,100.0
41521 ,100.0
41522 ,100.0
41523 ,100.0
41524 ,100.0
41525 ,100.0
41526 ,100.0
41527 ,100.0
41528 ,100.0
41529 ,100.0
41530 ,100.0
41531 ,100.0
41532 ,100.0
41533 ,100.0
41534 ,100.0
41535 ,100.0
41536 ,100.0
41537 ,100.0
41538 ,100.0
41539 ,100.0
41540 ,100.0
41541 ,100.0
41542 ,100.0
41543 ,100.0
41544 ,100.0
41545 ,100.0
41546 ,100.0
41547 ,100.0
41548 ,100.0
41549 ,100.0
41550 ,100.0
41551 ,100.0
41552 ,100.0
41553 ,100.0
41554 ,100.0
41555 ,100.0
41556 ,100.0
41557 ,100.0
41558 ,100.0
41559 ,100.0
41560 ,100.0
41561 ,100.0
41562 ,100.0
41563 ,100.0
41564 ,100.0
41565 ,100.0
41566 ,100.0
41567 ,100.0
41568 ,100.0
41569 ,100.0
41570 ,100.0
41571 ,100.0
41572 ,100.0
41573 ,100.0
41574 ,100.0
41575 ,100.0
41576 ,100.0
41577 ,100.0
41578 ,100.0
41579 ,100.0
41580 ,100.0
41581 ,100.0
41582 ,100.0
41583 ,100.0
41584 ,100.0
41585 ,100.0
41586 ,100.0
41587 ,100.0
41588 ,100.0
41589 ,100.0
41590 ,100.0
41591 ,100.0
41592 ,100.0
41593 ,100.0
41594 ,100.0
41595 ,100.0
41596 ,100.0
41597 ,100.0
41598 ,100.0
41599 ,100.0
41600 ,100.0
41601 ,100.0
41602 ,100.0
41603 ,100.0
41604 ,100.0
41605 ,100.0
41606 ,100.0
41607 ,100.0
41608 ,100.0
41609 ,100.0
41610 ,100.0
41611 ,100.0
41612 ,100.0
41613 ,100.0
41614 ,100.0
41615 ,100.0
41616 ,100.0
41617 ,100.0
41618 ,100.0
41619 ,100.0
41620 ,100.0
41621 ,100.0
41622 ,100.0
41623 ,100.0
