No.of packets,coverage
7288 ,99.36
7289 ,99.36
7290 ,99.36
7291 ,99.36
7292 ,99.36
7293 ,99.36
7294 ,99.36
7295 ,99.36
7296 ,99.36
7297 ,99.36
7298 ,99.36
7299 ,99.36
7300 ,99.36
7301 ,99.36
7302 ,99.36
7303 ,99.36
7304 ,99.36
7305 ,99.36
7306 ,99.36
7307 ,99.36
7308 ,99.36
7309 ,99.36
7310 ,99.36
7311 ,99.36
7312 ,99.36
7313 ,99.36
7314 ,99.36
7315 ,99.36
7316 ,99.36
7317 ,99.36
7318 ,99.36
7319 ,99.36
7320 ,99.36
7321 ,99.36
7322 ,99.36
7323 ,99.36
7324 ,99.36
7325 ,99.36
7326 ,99.36
7327 ,99.36
7328 ,99.36
7329 ,99.36
7330 ,99.36
7331 ,99.36
7332 ,99.36
7333 ,99.36
7334 ,99.36
7335 ,99.36
7336 ,99.36
7337 ,99.36
7338 ,99.36
7339 ,99.36
7340 ,99.36
7341 ,99.36
7342 ,99.36
7343 ,99.36
7344 ,99.36
7345 ,99.36
7346 ,99.36
7347 ,99.36
7348 ,99.36
7349 ,99.36
7350 ,99.36
7351 ,99.36
7352 ,99.36
7353 ,99.36
7354 ,99.36
7355 ,99.36
7356 ,99.36
7357 ,99.36
7358 ,99.36
7359 ,99.36
7360 ,99.36
7361 ,99.36
7362 ,99.36
7363 ,99.36
7364 ,99.36
7365 ,99.36
7366 ,99.36
7367 ,99.36
7368 ,99.36
7369 ,99.36
7370 ,99.36
7371 ,99.36
7372 ,99.36
7373 ,99.36
7374 ,99.36
7375 ,99.36
7376 ,99.36
7377 ,99.36
7378 ,99.36
7379 ,99.36
7380 ,99.36
7381 ,99.36
7382 ,99.36
7383 ,99.36
7384 ,99.36
7385 ,99.36
7386 ,99.36
7387 ,99.36
7388 ,99.36
7389 ,99.36
7390 ,99.36
7391 ,99.36
7392 ,99.36
7393 ,99.36
7394 ,99.36
7395 ,99.36
7396 ,99.36
7397 ,99.36
7398 ,99.36
7399 ,99.36
7400 ,99.36
7401 ,99.36
7402 ,99.38
7403 ,99.38
7404 ,99.38
7405 ,99.38
7406 ,99.38
7407 ,99.38
7408 ,99.38
7409 ,99.38
7410 ,99.38
7411 ,99.38
7412 ,99.38
7413 ,99.38
7414 ,99.38
7415 ,99.38
7416 ,99.38
7417 ,99.38
7418 ,99.38
7419 ,99.38
7420 ,99.38
7421 ,99.38
7422 ,99.38
7423 ,99.38
7424 ,99.38
7425 ,99.38
7426 ,99.38
7427 ,99.38
7428 ,99.38
7429 ,99.38
7430 ,99.38
7431 ,99.38
7432 ,99.38
7433 ,99.38
7434 ,99.38
7435 ,99.38
7436 ,99.38
7437 ,99.38
7438 ,99.38
7439 ,99.38
7440 ,99.38
7441 ,99.38
7442 ,99.38
7443 ,99.38
7444 ,99.38
7445 ,99.38
7446 ,99.38
7447 ,99.38
7448 ,99.38
7449 ,99.38
7450 ,99.38
7451 ,99.38
7452 ,99.38
7453 ,99.38
7454 ,99.38
7455 ,99.38
7456 ,99.38
7457 ,99.38
7458 ,99.38
7459 ,99.38
7460 ,99.38
7461 ,99.38
7462 ,99.38
7463 ,99.38
7464 ,99.38
7465 ,99.38
7466 ,99.38
7467 ,99.38
7468 ,99.38
7469 ,99.38
7470 ,99.38
7471 ,99.38
7472 ,99.38
7473 ,99.38
7474 ,99.38
7475 ,99.38
7476 ,99.38
7477 ,99.38
7478 ,99.38
7479 ,99.38
7480 ,99.38
7481 ,99.38
7482 ,99.38
7483 ,99.38
7484 ,99.38
7485 ,99.38
7486 ,99.38
7487 ,99.38
7488 ,99.38
7489 ,99.38
7490 ,99.38
7491 ,99.38
7492 ,99.38
7493 ,99.38
7494 ,99.38
7495 ,99.38
7496 ,99.38
7497 ,99.38
7498 ,99.38
7499 ,99.38
7500 ,99.38
7501 ,99.38
7502 ,99.38
7503 ,99.38
7504 ,99.38
7505 ,99.38
7506 ,99.38
7507 ,99.38
7508 ,99.38
7509 ,99.38
7510 ,99.38
7511 ,99.38
7512 ,99.38
7513 ,99.38
7514 ,99.38
7515 ,99.38
7516 ,99.38
7517 ,99.38
7518 ,99.38
7519 ,99.38
7520 ,99.38
7521 ,99.38
7522 ,99.38
7523 ,99.38
7524 ,99.38
7525 ,99.38
7526 ,99.38
7527 ,99.38
7528 ,99.38
7529 ,99.38
7530 ,99.38
7531 ,99.38
7532 ,99.38
7533 ,99.38
7534 ,99.38
7535 ,99.38
7536 ,99.38
7537 ,99.38
7538 ,99.38
7539 ,99.38
7540 ,99.38
7541 ,99.38
7542 ,99.38
7543 ,99.38
7544 ,99.38
7545 ,99.38
7546 ,99.38
7547 ,99.38
7548 ,99.38
7549 ,99.38
7550 ,99.38
7551 ,99.38
7552 ,99.38
7553 ,99.38
7554 ,99.38
7555 ,99.38
7556 ,99.38
7557 ,99.38
7558 ,99.38
7559 ,99.38
7560 ,99.38
7561 ,99.38
7562 ,99.38
7563 ,99.38
7564 ,99.38
7565 ,99.38
7566 ,99.38
7567 ,99.38
7568 ,99.38
7569 ,99.38
7570 ,99.38
7571 ,99.38
7572 ,99.38
7573 ,99.38
7574 ,99.38
7575 ,99.38
7576 ,99.38
7577 ,99.38
7578 ,99.38
7579 ,99.38
7580 ,99.38
7581 ,99.38
7582 ,99.38
7583 ,99.38
7584 ,99.38
7585 ,99.38
7586 ,99.38
7587 ,99.38
7588 ,99.38
7589 ,99.38
7590 ,99.38
7591 ,99.38
7592 ,99.38
7593 ,99.38
7594 ,99.38
7595 ,99.38
7596 ,99.38
7597 ,99.38
7598 ,99.38
7599 ,99.38
7600 ,99.38
7601 ,99.38
7602 ,99.38
7603 ,99.38
7604 ,99.38
7605 ,99.38
7606 ,99.38
7607 ,99.38
7608 ,99.38
7609 ,99.38
7610 ,99.38
7611 ,99.38
7612 ,99.38
7613 ,99.38
7614 ,99.38
7615 ,99.38
7616 ,99.38
7617 ,99.38
7618 ,99.38
7619 ,99.38
7620 ,99.38
7621 ,99.38
7622 ,99.38
7623 ,99.38
7624 ,99.38
7625 ,99.38
7626 ,99.38
7627 ,99.38
7628 ,99.38
7629 ,99.38
7630 ,99.38
7631 ,99.38
7632 ,99.38
7633 ,99.38
7634 ,99.38
7635 ,99.38
7636 ,99.38
7637 ,99.38
7638 ,99.38
7639 ,99.38
7640 ,99.38
7641 ,99.38
7642 ,99.38
7643 ,99.38
7644 ,99.38
7645 ,99.38
7646 ,99.38
7647 ,99.38
7648 ,99.38
7649 ,99.38
7650 ,99.38
7651 ,99.38
7652 ,99.38
7653 ,99.38
7654 ,99.38
7655 ,99.38
7656 ,99.38
7657 ,99.38
7658 ,99.38
7659 ,99.38
7660 ,99.38
7661 ,99.38
7662 ,99.38
7663 ,99.38
7664 ,99.38
7665 ,99.38
7666 ,99.38
7667 ,99.38
7668 ,99.38
7669 ,99.38
7670 ,99.38
7671 ,99.38
7672 ,99.38
7673 ,99.38
7674 ,99.38
7675 ,99.38
7676 ,99.38
7677 ,99.38
7678 ,99.38
7679 ,99.38
7680 ,99.38
7681 ,99.38
7682 ,99.38
7683 ,99.38
7684 ,99.38
7685 ,99.38
7686 ,99.38
7687 ,99.38
7688 ,99.38
7689 ,99.38
7690 ,99.38
7691 ,99.38
7692 ,99.38
7693 ,99.38
7694 ,99.38
7695 ,99.38
7696 ,99.38
7697 ,99.38
7698 ,99.38
7699 ,99.38
7700 ,99.38
7701 ,99.38
7702 ,99.38
7703 ,99.38
7704 ,99.38
7705 ,99.38
7706 ,99.38
7707 ,99.38
7708 ,99.38
7709 ,99.38
7710 ,99.38
7711 ,99.38
7712 ,99.38
7713 ,99.38
7714 ,99.38
7715 ,99.38
7716 ,99.38
7717 ,99.38
7718 ,99.38
7719 ,99.38
7720 ,99.38
7721 ,99.38
7722 ,99.38
7723 ,99.38
7724 ,99.38
7725 ,99.38
7726 ,99.38
7727 ,99.38
7728 ,99.38
7729 ,99.38
7730 ,99.38
7731 ,99.38
7732 ,99.38
7733 ,99.38
7734 ,99.38
7735 ,99.38
7736 ,99.38
7737 ,99.38
7738 ,99.38
7739 ,99.38
7740 ,99.38
7741 ,99.38
7742 ,99.38
7743 ,99.38
7744 ,99.38
7745 ,99.38
7746 ,99.38
7747 ,99.38
7748 ,99.38
7749 ,99.38
7750 ,99.38
7751 ,99.38
7752 ,99.38
7753 ,99.38
7754 ,99.38
7755 ,99.38
7756 ,99.38
7757 ,99.38
7758 ,99.38
7759 ,99.38
7760 ,99.38
7761 ,99.38
7762 ,99.38
7763 ,99.38
7764 ,99.38
7765 ,99.38
7766 ,99.38
7767 ,99.38
7768 ,99.38
7769 ,99.38
7770 ,99.38
7771 ,99.38
7772 ,99.38
7773 ,99.38
7774 ,99.38
7775 ,99.38
7776 ,99.38
7777 ,99.38
7778 ,99.38
7779 ,99.38
7780 ,99.38
7781 ,99.38
7782 ,99.38
7783 ,99.38
7784 ,99.38
7785 ,99.38
7786 ,99.38
7787 ,99.38
7788 ,99.38
7789 ,99.38
7790 ,99.38
7791 ,99.38
7792 ,99.38
7793 ,99.38
7794 ,99.38
7795 ,99.38
7796 ,99.38
7797 ,99.38
7798 ,99.38
7799 ,99.38
7800 ,99.38
7801 ,99.38
7802 ,99.38
7803 ,99.38
7804 ,99.38
7805 ,99.38
7806 ,99.38
7807 ,99.38
7808 ,99.38
7809 ,99.38
7810 ,99.38
7811 ,99.38
7812 ,99.38
7813 ,99.38
7814 ,99.38
7815 ,99.38
7816 ,99.38
7817 ,99.38
7818 ,99.38
7819 ,99.38
7820 ,99.38
7821 ,99.38
7822 ,99.38
7823 ,99.38
7824 ,99.38
7825 ,99.38
7826 ,99.38
7827 ,99.38
7828 ,99.38
7829 ,99.38
7830 ,99.38
7831 ,99.38
7832 ,99.38
7833 ,99.38
7834 ,99.38
7835 ,99.4
7836 ,99.4
7837 ,99.4
7838 ,99.4
7839 ,99.4
7840 ,99.4
7841 ,99.4
7842 ,99.4
7843 ,99.4
7844 ,99.4
7845 ,99.4
7846 ,99.43
7847 ,99.43
7848 ,99.43
7849 ,99.43
7850 ,99.43
7851 ,99.43
7852 ,99.43
7853 ,99.43
7854 ,99.43
7855 ,99.43
7856 ,99.43
7857 ,99.43
7858 ,99.43
7859 ,99.43
7860 ,99.43
7861 ,99.43
7862 ,99.43
7863 ,99.43
7864 ,99.43
7865 ,99.43
7866 ,99.43
7867 ,99.43
7868 ,99.43
7869 ,99.43
7870 ,99.43
7871 ,99.43
7872 ,99.43
7873 ,99.43
7874 ,99.43
7875 ,99.43
7876 ,99.43
7877 ,99.43
7878 ,99.43
7879 ,99.43
7880 ,99.43
7881 ,99.43
7882 ,99.43
7883 ,99.43
7884 ,99.43
7885 ,99.43
7886 ,99.43
7887 ,99.43
7888 ,99.43
7889 ,99.43
7890 ,99.43
7891 ,99.43
7892 ,99.43
7893 ,99.45
7894 ,99.45
7895 ,99.45
7896 ,99.45
7897 ,99.45
7898 ,99.45
7899 ,99.45
7900 ,99.45
7901 ,99.45
7902 ,99.45
7903 ,99.45
7904 ,99.45
7905 ,99.45
7906 ,99.45
7907 ,99.45
7908 ,99.45
7909 ,99.45
7910 ,99.45
7911 ,99.45
7912 ,99.45
7913 ,99.45
7914 ,99.45
7915 ,99.45
7916 ,99.45
7917 ,99.45
7918 ,99.45
7919 ,99.45
7920 ,99.45
7921 ,99.45
7922 ,99.45
7923 ,99.45
7924 ,99.45
7925 ,99.45
7926 ,99.45
7927 ,99.45
7928 ,99.45
7929 ,99.45
7930 ,99.45
7931 ,99.45
7932 ,99.45
7933 ,99.45
7934 ,99.45
7935 ,99.45
7936 ,99.45
7937 ,99.45
7938 ,99.45
7939 ,99.45
7940 ,99.45
7941 ,99.45
7942 ,99.45
7943 ,99.45
7944 ,99.45
7945 ,99.45
7946 ,99.45
7947 ,99.45
7948 ,99.45
7949 ,99.45
7950 ,99.45
7951 ,99.45
7952 ,99.45
7953 ,99.45
7954 ,99.45
7955 ,99.45
7956 ,99.45
7957 ,99.45
7958 ,99.45
7959 ,99.45
7960 ,99.45
7961 ,99.45
7962 ,99.45
7963 ,99.45
7964 ,99.45
7965 ,99.45
7966 ,99.45
7967 ,99.45
7968 ,99.45
7969 ,99.45
7970 ,99.45
7971 ,99.45
7972 ,99.45
7973 ,99.45
7974 ,99.45
7975 ,99.45
7976 ,99.45
7977 ,99.45
7978 ,99.45
7979 ,99.45
7980 ,99.45
7981 ,99.45
7982 ,99.45
7983 ,99.45
7984 ,99.45
7985 ,99.45
7986 ,99.45
7987 ,99.45
7988 ,99.45
7989 ,99.45
7990 ,99.45
7991 ,99.45
7992 ,99.45
7993 ,99.45
7994 ,99.45
7995 ,99.45
7996 ,99.45
7997 ,99.45
7998 ,99.45
7999 ,99.45
8000 ,99.45
8001 ,99.45
8002 ,99.45
8003 ,99.45
8004 ,99.45
8005 ,99.45
8006 ,99.45
8007 ,99.45
8008 ,99.45
8009 ,99.45
8010 ,99.45
8011 ,99.45
8012 ,99.45
8013 ,99.45
8014 ,99.45
8015 ,99.45
8016 ,99.45
8017 ,99.45
8018 ,99.45
8019 ,99.45
8020 ,99.45
8021 ,99.45
8022 ,99.45
8023 ,99.45
8024 ,99.45
8025 ,99.45
8026 ,99.45
8027 ,99.45
8028 ,99.45
8029 ,99.45
8030 ,99.45
8031 ,99.45
8032 ,99.45
8033 ,99.45
8034 ,99.45
8035 ,99.45
8036 ,99.45
8037 ,99.45
8038 ,99.45
8039 ,99.45
8040 ,99.45
8041 ,99.45
8042 ,99.45
8043 ,99.45
8044 ,99.45
8045 ,99.45
8046 ,99.45
8047 ,99.45
8048 ,99.45
8049 ,99.45
8050 ,99.45
8051 ,99.45
8052 ,99.45
8053 ,99.45
8054 ,99.45
8055 ,99.45
8056 ,99.45
8057 ,99.45
8058 ,99.45
8059 ,99.45
8060 ,99.45
8061 ,99.45
8062 ,99.45
8063 ,99.45
8064 ,99.45
8065 ,99.45
8066 ,99.45
8067 ,99.45
8068 ,99.45
8069 ,99.45
8070 ,99.45
8071 ,99.45
8072 ,99.45
8073 ,99.45
8074 ,99.45
8075 ,99.45
8076 ,99.45
8077 ,99.45
8078 ,99.45
8079 ,99.45
8080 ,99.45
8081 ,99.45
8082 ,99.45
8083 ,99.45
8084 ,99.45
8085 ,99.45
8086 ,99.45
8087 ,99.45
8088 ,99.45
8089 ,99.45
8090 ,99.45
8091 ,99.45
8092 ,99.45
8093 ,99.45
8094 ,99.45
8095 ,99.45
8096 ,99.45
8097 ,99.45
8098 ,99.45
8099 ,99.45
8100 ,99.45
8101 ,99.45
8102 ,99.45
8103 ,99.45
8104 ,99.45
8105 ,99.45
8106 ,99.45
8107 ,99.45
8108 ,99.45
8109 ,99.45
8110 ,99.45
8111 ,99.45
8112 ,99.45
8113 ,99.45
8114 ,99.45
8115 ,99.45
8116 ,99.45
8117 ,99.45
8118 ,99.45
8119 ,99.45
8120 ,99.45
8121 ,99.45
8122 ,99.45
8123 ,99.45
8124 ,99.45
8125 ,99.45
8126 ,99.45
8127 ,99.45
8128 ,99.45
8129 ,99.45
8130 ,99.45
8131 ,99.45
8132 ,99.45
8133 ,99.45
8134 ,99.45
8135 ,99.45
8136 ,99.45
8137 ,99.45
8138 ,99.45
8139 ,99.45
8140 ,99.45
8141 ,99.45
8142 ,99.45
8143 ,99.45
8144 ,99.45
8145 ,99.45
8146 ,99.45
8147 ,99.45
8148 ,99.45
8149 ,99.45
8150 ,99.45
8151 ,99.45
8152 ,99.45
8153 ,99.45
8154 ,99.45
8155 ,99.45
8156 ,99.45
8157 ,99.45
8158 ,99.45
8159 ,99.45
8160 ,99.45
8161 ,99.45
8162 ,99.45
8163 ,99.45
8164 ,99.45
8165 ,99.45
8166 ,99.45
8167 ,99.45
8168 ,99.45
8169 ,99.45
8170 ,99.45
8171 ,99.45
8172 ,99.45
8173 ,99.45
8174 ,99.45
8175 ,99.45
8176 ,99.45
8177 ,99.45
8178 ,99.45
8179 ,99.45
8180 ,99.45
8181 ,99.45
8182 ,99.45
8183 ,99.45
8184 ,99.45
8185 ,99.45
8186 ,99.45
8187 ,99.45
8188 ,99.45
8189 ,99.48
8190 ,99.48
8191 ,99.48
8192 ,99.48
8193 ,99.48
8194 ,99.48
8195 ,99.48
8196 ,99.48
8197 ,99.48
8198 ,99.48
8199 ,99.48
8200 ,99.48
8201 ,99.48
8202 ,99.48
8203 ,99.48
8204 ,99.48
8205 ,99.48
8206 ,99.48
8207 ,99.48
8208 ,99.48
8209 ,99.48
8210 ,99.48
8211 ,99.48
8212 ,99.48
8213 ,99.48
8214 ,99.48
8215 ,99.48
8216 ,99.48
8217 ,99.48
8218 ,99.48
8219 ,99.48
8220 ,99.48
8221 ,99.48
8222 ,99.48
8223 ,99.48
8224 ,99.48
8225 ,99.48
8226 ,99.48
8227 ,99.48
8228 ,99.48
8229 ,99.48
8230 ,99.48
8231 ,99.48
8232 ,99.48
8233 ,99.48
8234 ,99.48
8235 ,99.48
8236 ,99.48
8237 ,99.48
8238 ,99.48
8239 ,99.48
8240 ,99.48
8241 ,99.48
8242 ,99.48
8243 ,99.48
8244 ,99.48
8245 ,99.48
8246 ,99.48
8247 ,99.48
8248 ,99.48
8249 ,99.48
8250 ,99.48
8251 ,99.48
8252 ,99.48
8253 ,99.48
8254 ,99.48
8255 ,99.48
8256 ,99.48
8257 ,99.48
8258 ,99.48
8259 ,99.48
8260 ,99.48
8261 ,99.48
8262 ,99.48
8263 ,99.48
8264 ,99.48
8265 ,99.48
8266 ,99.48
8267 ,99.48
8268 ,99.48
8269 ,99.48
8270 ,99.48
8271 ,99.48
8272 ,99.48
8273 ,99.48
8274 ,99.48
8275 ,99.48
8276 ,99.48
8277 ,99.48
8278 ,99.48
8279 ,99.48
8280 ,99.48
8281 ,99.48
8282 ,99.48
8283 ,99.48
8284 ,99.48
8285 ,99.48
8286 ,99.48
8287 ,99.48
8288 ,99.48
8289 ,99.48
8290 ,99.48
8291 ,99.48
8292 ,99.48
8293 ,99.48
8294 ,99.48
8295 ,99.48
8296 ,99.48
8297 ,99.48
8298 ,99.48
8299 ,99.48
8300 ,99.48
8301 ,99.48
8302 ,99.48
8303 ,99.48
8304 ,99.48
8305 ,99.48
8306 ,99.48
8307 ,99.48
8308 ,99.48
8309 ,99.48
8310 ,99.48
8311 ,99.48
8312 ,99.48
8313 ,99.48
8314 ,99.48
8315 ,99.48
8316 ,99.48
8317 ,99.48
8318 ,99.48
8319 ,99.48
8320 ,99.48
8321 ,99.48
8322 ,99.48
8323 ,99.48
8324 ,99.48
8325 ,99.48
8326 ,99.48
8327 ,99.48
8328 ,99.48
8329 ,99.48
8330 ,99.48
8331 ,99.48
8332 ,99.48
8333 ,99.48
8334 ,99.48
8335 ,99.48
8336 ,99.48
8337 ,99.5
8338 ,99.5
8339 ,99.5
8340 ,99.5
8341 ,99.5
8342 ,99.5
8343 ,99.5
8344 ,99.5
8345 ,99.5
8346 ,99.5
8347 ,99.5
8348 ,99.5
8349 ,99.5
8350 ,99.5
8351 ,99.5
8352 ,99.5
8353 ,99.5
8354 ,99.5
8355 ,99.5
8356 ,99.5
8357 ,99.5
8358 ,99.5
8359 ,99.5
8360 ,99.5
8361 ,99.5
8362 ,99.5
8363 ,99.5
8364 ,99.5
8365 ,99.5
8366 ,99.5
8367 ,99.5
8368 ,99.5
8369 ,99.5
8370 ,99.5
8371 ,99.5
8372 ,99.5
8373 ,99.5
8374 ,99.5
8375 ,99.5
8376 ,99.5
8377 ,99.5
8378 ,99.5
8379 ,99.5
8380 ,99.5
8381 ,99.5
8382 ,99.5
8383 ,99.5
8384 ,99.5
8385 ,99.5
8386 ,99.5
8387 ,99.5
8388 ,99.5
8389 ,99.5
8390 ,99.5
8391 ,99.5
8392 ,99.5
8393 ,99.5
8394 ,99.5
8395 ,99.5
8396 ,99.5
8397 ,99.5
8398 ,99.5
8399 ,99.5
8400 ,99.5
8401 ,99.5
8402 ,99.5
8403 ,99.5
8404 ,99.5
8405 ,99.5
8406 ,99.5
8407 ,99.5
8408 ,99.5
8409 ,99.5
8410 ,99.5
8411 ,99.5
8412 ,99.5
8413 ,99.5
8414 ,99.5
8415 ,99.5
8416 ,99.5
8417 ,99.5
8418 ,99.5
8419 ,99.5
8420 ,99.5
8421 ,99.5
8422 ,99.5
8423 ,99.5
8424 ,99.5
8425 ,99.5
8426 ,99.5
8427 ,99.5
8428 ,99.5
8429 ,99.5
8430 ,99.5
8431 ,99.5
8432 ,99.5
8433 ,99.5
8434 ,99.5
8435 ,99.5
8436 ,99.5
8437 ,99.5
8438 ,99.5
8439 ,99.5
8440 ,99.5
8441 ,99.5
8442 ,99.5
8443 ,99.5
8444 ,99.5
8445 ,99.5
8446 ,99.5
8447 ,99.5
8448 ,99.5
8449 ,99.5
8450 ,99.5
8451 ,99.5
8452 ,99.5
8453 ,99.5
8454 ,99.5
8455 ,99.5
8456 ,99.5
8457 ,99.5
8458 ,99.5
8459 ,99.5
8460 ,99.5
8461 ,99.5
8462 ,99.5
8463 ,99.5
8464 ,99.5
8465 ,99.5
8466 ,99.5
8467 ,99.5
8468 ,99.5
8469 ,99.5
8470 ,99.5
8471 ,99.5
8472 ,99.5
8473 ,99.5
8474 ,99.5
8475 ,99.5
8476 ,99.5
8477 ,99.5
8478 ,99.5
8479 ,99.5
8480 ,99.5
8481 ,99.5
8482 ,99.5
8483 ,99.5
8484 ,99.5
8485 ,99.5
8486 ,99.5
8487 ,99.5
8488 ,99.5
8489 ,99.5
8490 ,99.5
8491 ,99.5
8492 ,99.5
8493 ,99.5
8494 ,99.5
8495 ,99.5
8496 ,99.5
8497 ,99.5
8498 ,99.5
8499 ,99.5
8500 ,99.5
8501 ,99.5
8502 ,99.5
8503 ,99.5
8504 ,99.5
8505 ,99.5
8506 ,99.5
8507 ,99.5
8508 ,99.5
8509 ,99.5
8510 ,99.53
8511 ,99.53
8512 ,99.53
8513 ,99.53
8514 ,99.53
8515 ,99.53
8516 ,99.53
8517 ,99.53
8518 ,99.53
8519 ,99.53
8520 ,99.53
8521 ,99.53
8522 ,99.53
8523 ,99.53
8524 ,99.53
8525 ,99.53
8526 ,99.53
8527 ,99.53
8528 ,99.53
8529 ,99.53
8530 ,99.53
8531 ,99.53
8532 ,99.53
8533 ,99.53
8534 ,99.53
8535 ,99.53
8536 ,99.53
8537 ,99.53
8538 ,99.53
8539 ,99.53
8540 ,99.53
8541 ,99.53
8542 ,99.53
8543 ,99.53
8544 ,99.53
8545 ,99.53
8546 ,99.53
8547 ,99.53
8548 ,99.53
8549 ,99.53
8550 ,99.53
8551 ,99.53
8552 ,99.53
8553 ,99.53
8554 ,99.53
8555 ,99.53
8556 ,99.53
8557 ,99.53
8558 ,99.53
8559 ,99.53
8560 ,99.53
8561 ,99.53
8562 ,99.53
8563 ,99.53
8564 ,99.53
8565 ,99.53
8566 ,99.53
8567 ,99.53
8568 ,99.53
8569 ,99.53
8570 ,99.53
8571 ,99.53
8572 ,99.53
8573 ,99.53
8574 ,99.53
8575 ,99.53
8576 ,99.53
8577 ,99.53
8578 ,99.53
8579 ,99.53
8580 ,99.53
8581 ,99.53
8582 ,99.53
8583 ,99.53
8584 ,99.53
8585 ,99.53
8586 ,99.53
8587 ,99.53
8588 ,99.53
8589 ,99.53
8590 ,99.53
8591 ,99.53
8592 ,99.53
8593 ,99.53
8594 ,99.53
8595 ,99.53
8596 ,99.53
8597 ,99.53
8598 ,99.53
8599 ,99.53
8600 ,99.53
8601 ,99.53
8602 ,99.53
8603 ,99.53
8604 ,99.53
8605 ,99.53
8606 ,99.53
8607 ,99.53
8608 ,99.53
8609 ,99.53
8610 ,99.53
8611 ,99.53
8612 ,99.53
8613 ,99.53
8614 ,99.53
8615 ,99.53
8616 ,99.53
8617 ,99.53
8618 ,99.53
8619 ,99.53
8620 ,99.53
8621 ,99.53
8622 ,99.53
8623 ,99.53
8624 ,99.53
8625 ,99.53
8626 ,99.53
8627 ,99.53
8628 ,99.53
8629 ,99.53
8630 ,99.53
8631 ,99.53
8632 ,99.53
8633 ,99.53
8634 ,99.53
8635 ,99.53
8636 ,99.53
8637 ,99.53
8638 ,99.53
8639 ,99.53
8640 ,99.53
8641 ,99.53
8642 ,99.53
8643 ,99.53
8644 ,99.53
8645 ,99.53
8646 ,99.53
8647 ,99.53
8648 ,99.53
8649 ,99.53
8650 ,99.53
8651 ,99.53
8652 ,99.53
8653 ,99.53
8654 ,99.53
8655 ,99.53
8656 ,99.53
8657 ,99.53
8658 ,99.53
8659 ,99.53
8660 ,99.53
8661 ,99.53
8662 ,99.53
8663 ,99.53
8664 ,99.55
8665 ,99.55
8666 ,99.55
8667 ,99.55
8668 ,99.55
8669 ,99.55
8670 ,99.55
8671 ,99.55
8672 ,99.55
8673 ,99.55
8674 ,99.55
8675 ,99.55
8676 ,99.55
8677 ,99.55
8678 ,99.55
8679 ,99.55
8680 ,99.55
8681 ,99.55
8682 ,99.55
8683 ,99.55
8684 ,99.55
8685 ,99.55
8686 ,99.55
8687 ,99.55
8688 ,99.55
8689 ,99.55
8690 ,99.55
8691 ,99.55
8692 ,99.55
8693 ,99.55
8694 ,99.55
8695 ,99.55
8696 ,99.55
8697 ,99.55
8698 ,99.55
8699 ,99.55
8700 ,99.55
8701 ,99.55
8702 ,99.55
8703 ,99.55
8704 ,99.55
8705 ,99.55
8706 ,99.55
8707 ,99.55
8708 ,99.55
8709 ,99.55
8710 ,99.55
8711 ,99.55
8712 ,99.55
8713 ,99.55
8714 ,99.55
8715 ,99.55
8716 ,99.55
8717 ,99.55
8718 ,99.55
8719 ,99.55
8720 ,99.55
8721 ,99.55
8722 ,99.55
8723 ,99.55
8724 ,99.55
8725 ,99.55
8726 ,99.55
8727 ,99.55
8728 ,99.55
8729 ,99.55
8730 ,99.55
8731 ,99.55
8732 ,99.55
8733 ,99.55
8734 ,99.55
8735 ,99.55
8736 ,99.55
8737 ,99.55
8738 ,99.55
8739 ,99.55
8740 ,99.55
8741 ,99.55
8742 ,99.55
8743 ,99.55
8744 ,99.55
8745 ,99.55
8746 ,99.55
8747 ,99.55
8748 ,99.55
8749 ,99.55
8750 ,99.55
8751 ,99.55
8752 ,99.55
8753 ,99.55
8754 ,99.55
8755 ,99.55
8756 ,99.55
8757 ,99.55
8758 ,99.55
8759 ,99.55
8760 ,99.55
8761 ,99.55
8762 ,99.55
8763 ,99.55
8764 ,99.55
8765 ,99.55
8766 ,99.55
8767 ,99.55
8768 ,99.55
8769 ,99.55
8770 ,99.55
8771 ,99.55
8772 ,99.55
8773 ,99.55
8774 ,99.55
8775 ,99.55
8776 ,99.55
8777 ,99.55
8778 ,99.55
8779 ,99.55
8780 ,99.55
8781 ,99.55
8782 ,99.55
8783 ,99.55
8784 ,99.55
8785 ,99.55
8786 ,99.55
8787 ,99.55
8788 ,99.55
8789 ,99.55
8790 ,99.55
8791 ,99.55
8792 ,99.55
8793 ,99.55
8794 ,99.55
8795 ,99.55
8796 ,99.55
8797 ,99.55
8798 ,99.55
8799 ,99.55
8800 ,99.55
8801 ,99.55
8802 ,99.55
8803 ,99.55
8804 ,99.55
8805 ,99.55
8806 ,99.55
8807 ,99.55
8808 ,99.55
8809 ,99.55
8810 ,99.55
8811 ,99.55
8812 ,99.55
8813 ,99.55
8814 ,99.55
8815 ,99.55
8816 ,99.55
8817 ,99.55
8818 ,99.55
8819 ,99.55
8820 ,99.55
8821 ,99.55
8822 ,99.55
8823 ,99.55
8824 ,99.55
8825 ,99.55
8826 ,99.55
8827 ,99.55
8828 ,99.55
8829 ,99.55
8830 ,99.55
8831 ,99.55
8832 ,99.55
8833 ,99.55
8834 ,99.55
8835 ,99.55
8836 ,99.55
8837 ,99.55
8838 ,99.55
8839 ,99.55
8840 ,99.55
8841 ,99.55
