No.of packets,coverage
22880 ,99.98
22881 ,99.98
22882 ,99.98
22883 ,99.98
22884 ,99.98
22885 ,99.98
22886 ,99.98
22887 ,99.98
22888 ,99.98
22889 ,99.98
22890 ,99.98
22891 ,99.98
22892 ,99.98
22893 ,99.98
22894 ,99.98
22895 ,99.98
22896 ,99.98
22897 ,99.98
22898 ,99.98
22899 ,99.98
22900 ,99.98
22901 ,99.98
22902 ,99.98
22903 ,99.98
22904 ,99.98
22905 ,99.98
22906 ,99.98
22907 ,99.98
22908 ,99.98
22909 ,99.98
22910 ,99.98
22911 ,99.98
22912 ,99.98
22913 ,99.98
22914 ,99.98
22915 ,99.98
22916 ,99.98
22917 ,99.98
22918 ,99.98
22919 ,99.98
22920 ,99.98
22921 ,99.98
22922 ,99.98
22923 ,99.98
22924 ,99.98
22925 ,99.98
22926 ,99.98
22927 ,99.98
22928 ,99.98
22929 ,99.98
22930 ,99.98
22931 ,99.98
22932 ,99.98
22933 ,99.98
22934 ,99.98
22935 ,99.98
22936 ,99.98
22937 ,99.98
22938 ,99.98
22939 ,99.98
22940 ,99.98
22941 ,99.98
22942 ,99.98
22943 ,99.98
22944 ,99.98
22945 ,99.98
22946 ,99.98
22947 ,99.98
22948 ,99.98
22949 ,99.98
22950 ,99.98
22951 ,99.98
22952 ,99.98
22953 ,99.98
22954 ,99.98
22955 ,99.98
22956 ,99.98
22957 ,99.98
22958 ,99.98
22959 ,99.98
22960 ,99.98
22961 ,99.98
22962 ,99.98
22963 ,99.98
22964 ,99.98
22965 ,99.98
22966 ,99.98
22967 ,99.98
22968 ,99.98
22969 ,99.98
22970 ,99.98
22971 ,99.98
22972 ,99.98
22973 ,99.98
22974 ,99.98
22975 ,99.98
22976 ,99.98
22977 ,99.98
22978 ,99.98
22979 ,99.98
22980 ,99.98
22981 ,99.98
22982 ,99.98
22983 ,99.98
22984 ,99.98
22985 ,99.98
22986 ,99.98
22987 ,99.98
22988 ,99.98
22989 ,99.98
22990 ,99.98
22991 ,99.98
22992 ,99.98
22993 ,99.98
22994 ,99.98
22995 ,99.98
22996 ,99.98
22997 ,99.98
22998 ,99.98
22999 ,99.98
23000 ,99.98
23001 ,99.98
23002 ,99.98
23003 ,99.98
23004 ,99.98
23005 ,99.98
23006 ,99.98
23007 ,99.98
23008 ,99.98
23009 ,99.98
23010 ,99.98
23011 ,99.98
23012 ,99.98
23013 ,99.98
23014 ,99.98
23015 ,99.98
23016 ,99.98
23017 ,99.98
23018 ,99.98
23019 ,99.98
23020 ,99.98
23021 ,99.98
23022 ,99.98
23023 ,99.98
23024 ,99.98
23025 ,99.98
23026 ,99.98
23027 ,99.98
23028 ,99.98
23029 ,99.98
23030 ,99.98
23031 ,99.98
23032 ,99.98
23033 ,99.98
23034 ,99.98
23035 ,99.98
23036 ,99.98
23037 ,99.98
23038 ,99.98
23039 ,99.98
23040 ,99.98
23041 ,99.98
23042 ,99.98
23043 ,99.98
23044 ,99.98
23045 ,99.98
23046 ,99.98
23047 ,99.98
23048 ,99.98
23049 ,99.98
23050 ,99.98
23051 ,99.98
23052 ,99.98
23053 ,99.98
23054 ,99.98
23055 ,99.98
23056 ,99.98
23057 ,99.98
23058 ,99.98
23059 ,99.98
23060 ,99.98
23061 ,99.98
23062 ,99.98
23063 ,99.98
23064 ,99.98
23065 ,99.98
23066 ,99.98
23067 ,99.98
23068 ,99.98
23069 ,99.98
23070 ,99.98
23071 ,99.98
23072 ,99.98
23073 ,99.98
23074 ,99.98
23075 ,99.98
23076 ,99.98
23077 ,99.98
23078 ,99.98
23079 ,99.98
23080 ,99.98
23081 ,99.98
23082 ,99.98
23083 ,99.98
23084 ,99.98
23085 ,99.98
23086 ,99.98
23087 ,99.98
23088 ,99.98
23089 ,99.98
23090 ,99.98
23091 ,99.98
23092 ,99.98
23093 ,99.98
23094 ,99.98
23095 ,99.98
23096 ,99.98
23097 ,99.98
23098 ,99.98
23099 ,99.98
23100 ,99.98
23101 ,99.98
23102 ,99.98
23103 ,99.98
23104 ,99.98
23105 ,99.98
23106 ,99.98
23107 ,99.98
23108 ,99.98
23109 ,99.98
23110 ,99.98
23111 ,99.98
23112 ,99.98
23113 ,99.98
23114 ,99.98
23115 ,99.98
23116 ,99.98
23117 ,99.98
23118 ,99.98
23119 ,99.98
23120 ,99.98
23121 ,99.98
23122 ,99.98
23123 ,99.98
23124 ,99.98
23125 ,99.98
23126 ,99.98
23127 ,99.98
23128 ,99.98
23129 ,99.98
23130 ,99.98
23131 ,99.98
23132 ,99.98
23133 ,99.98
23134 ,99.98
23135 ,99.98
23136 ,99.98
23137 ,99.98
23138 ,99.98
23139 ,99.98
23140 ,99.98
23141 ,99.98
23142 ,99.98
23143 ,99.98
23144 ,99.98
23145 ,99.98
23146 ,99.98
23147 ,99.98
23148 ,99.98
23149 ,99.98
23150 ,99.98
23151 ,99.98
23152 ,99.98
23153 ,99.98
23154 ,99.98
23155 ,99.98
23156 ,99.98
23157 ,99.98
23158 ,99.98
23159 ,99.98
23160 ,99.98
23161 ,99.98
23162 ,99.98
23163 ,99.98
23164 ,99.98
23165 ,99.98
23166 ,99.98
23167 ,99.98
23168 ,99.98
23169 ,99.98
23170 ,99.98
23171 ,99.98
23172 ,99.98
23173 ,99.98
23174 ,99.98
23175 ,99.98
23176 ,99.98
23177 ,99.98
23178 ,99.98
23179 ,99.98
23180 ,99.98
23181 ,99.98
23182 ,99.98
23183 ,99.98
23184 ,99.98
23185 ,99.98
23186 ,99.98
23187 ,99.98
23188 ,99.98
23189 ,99.98
23190 ,99.98
23191 ,99.98
23192 ,99.98
23193 ,99.98
23194 ,99.98
23195 ,99.98
23196 ,99.98
23197 ,99.98
23198 ,99.98
23199 ,99.98
23200 ,99.98
23201 ,99.98
23202 ,99.98
23203 ,99.98
23204 ,99.98
23205 ,99.98
23206 ,99.98
23207 ,99.98
23208 ,99.98
23209 ,99.98
23210 ,99.98
23211 ,99.98
23212 ,99.98
23213 ,99.98
23214 ,99.98
23215 ,99.98
23216 ,99.98
23217 ,99.98
23218 ,99.98
23219 ,99.98
23220 ,99.98
23221 ,99.98
23222 ,99.98
23223 ,99.98
23224 ,99.98
23225 ,99.98
23226 ,99.98
23227 ,99.98
23228 ,99.98
23229 ,99.98
23230 ,99.98
23231 ,99.98
23232 ,99.98
23233 ,99.98
23234 ,99.98
23235 ,99.98
23236 ,99.98
23237 ,99.98
23238 ,99.98
23239 ,99.98
23240 ,99.98
23241 ,99.98
23242 ,99.98
23243 ,99.98
23244 ,99.98
23245 ,99.98
23246 ,99.98
23247 ,99.98
23248 ,99.98
23249 ,99.98
23250 ,99.98
23251 ,99.98
23252 ,99.98
23253 ,99.98
23254 ,99.98
23255 ,99.98
23256 ,99.98
23257 ,99.98
23258 ,99.98
23259 ,99.98
23260 ,99.98
23261 ,99.98
23262 ,99.98
23263 ,99.98
23264 ,99.98
23265 ,99.98
23266 ,99.98
23267 ,99.98
23268 ,99.98
23269 ,99.98
23270 ,99.98
23271 ,99.98
23272 ,99.98
23273 ,99.98
23274 ,99.98
23275 ,99.98
23276 ,99.98
23277 ,99.98
23278 ,99.98
23279 ,99.98
23280 ,99.98
23281 ,99.98
23282 ,99.98
23283 ,99.98
23284 ,99.98
23285 ,99.98
23286 ,99.98
23287 ,99.98
23288 ,99.98
23289 ,99.98
23290 ,99.98
23291 ,99.98
23292 ,99.98
23293 ,99.98
23294 ,99.98
23295 ,99.98
23296 ,99.98
23297 ,99.98
23298 ,99.98
23299 ,99.98
23300 ,99.98
23301 ,99.98
23302 ,99.98
23303 ,99.98
23304 ,99.98
23305 ,99.98
23306 ,99.98
23307 ,99.98
23308 ,99.98
23309 ,99.98
23310 ,99.98
23311 ,99.98
23312 ,99.98
23313 ,99.98
23314 ,99.98
23315 ,99.98
23316 ,99.98
23317 ,99.98
23318 ,99.98
23319 ,99.98
23320 ,99.98
23321 ,99.98
23322 ,99.98
23323 ,99.98
23324 ,99.98
23325 ,99.98
23326 ,99.98
23327 ,99.98
23328 ,99.98
23329 ,99.98
23330 ,99.98
23331 ,99.98
23332 ,99.98
23333 ,99.98
23334 ,99.98
23335 ,99.98
23336 ,99.98
23337 ,99.98
23338 ,99.98
23339 ,99.98
23340 ,99.98
23341 ,99.98
23342 ,99.98
23343 ,99.98
23344 ,99.98
23345 ,99.98
23346 ,99.98
23347 ,99.98
23348 ,99.98
23349 ,99.98
23350 ,99.98
23351 ,99.98
23352 ,99.98
23353 ,99.98
23354 ,99.98
23355 ,99.98
23356 ,99.98
23357 ,99.98
23358 ,99.98
23359 ,99.98
23360 ,99.98
23361 ,99.98
23362 ,99.98
23363 ,99.98
23364 ,99.98
23365 ,99.98
23366 ,99.98
23367 ,99.98
23368 ,99.98
23369 ,99.98
23370 ,99.98
23371 ,99.98
23372 ,99.98
23373 ,99.98
23374 ,99.98
23375 ,99.98
23376 ,99.98
23377 ,99.98
23378 ,99.98
23379 ,99.98
23380 ,99.98
23381 ,99.98
23382 ,99.98
23383 ,99.98
23384 ,99.98
23385 ,99.98
23386 ,99.98
23387 ,99.98
23388 ,99.98
23389 ,99.98
23390 ,99.98
23391 ,99.98
23392 ,99.98
23393 ,99.98
23394 ,99.98
23395 ,99.98
23396 ,99.98
23397 ,99.98
23398 ,99.98
23399 ,99.98
23400 ,99.98
23401 ,99.98
23402 ,99.98
23403 ,99.98
23404 ,99.98
23405 ,99.98
23406 ,99.98
23407 ,99.98
23408 ,99.98
23409 ,99.98
23410 ,99.98
23411 ,99.98
23412 ,99.98
23413 ,99.98
23414 ,99.98
23415 ,99.98
23416 ,99.98
23417 ,99.98
23418 ,99.98
23419 ,99.98
23420 ,99.98
23421 ,99.98
23422 ,99.98
23423 ,99.98
23424 ,99.98
23425 ,99.98
23426 ,99.98
23427 ,99.98
23428 ,99.98
23429 ,99.98
23430 ,99.98
23431 ,99.98
23432 ,99.98
23433 ,99.98
23434 ,99.98
23435 ,99.98
23436 ,99.98
23437 ,99.98
23438 ,99.98
23439 ,99.98
23440 ,99.98
23441 ,99.98
23442 ,99.98
23443 ,99.98
23444 ,99.98
23445 ,99.98
23446 ,99.98
23447 ,99.98
23448 ,99.98
23449 ,99.98
23450 ,99.98
23451 ,99.98
23452 ,99.98
23453 ,99.98
23454 ,99.98
23455 ,99.98
23456 ,99.98
23457 ,99.98
23458 ,99.98
23459 ,99.98
23460 ,99.98
23461 ,99.98
23462 ,99.98
23463 ,99.98
23464 ,99.98
23465 ,99.98
23466 ,99.98
23467 ,99.98
23468 ,99.98
23469 ,99.98
23470 ,99.98
23471 ,99.98
23472 ,99.98
23473 ,99.98
23474 ,99.98
23475 ,99.98
23476 ,99.98
23477 ,99.98
23478 ,99.98
23479 ,99.98
23480 ,99.98
23481 ,99.98
23482 ,99.98
23483 ,99.98
23484 ,99.98
23485 ,99.98
23486 ,99.98
23487 ,99.98
23488 ,99.98
23489 ,99.98
23490 ,99.98
23491 ,99.98
23492 ,99.98
23493 ,99.98
23494 ,99.98
23495 ,99.98
23496 ,99.98
23497 ,99.98
23498 ,99.98
23499 ,99.98
23500 ,99.98
23501 ,99.98
23502 ,99.98
23503 ,99.98
23504 ,99.98
23505 ,99.98
23506 ,99.98
23507 ,99.98
23508 ,99.98
23509 ,99.98
23510 ,99.98
23511 ,99.98
23512 ,99.98
23513 ,99.98
23514 ,99.98
23515 ,99.98
23516 ,99.98
23517 ,99.98
23518 ,99.98
23519 ,99.98
23520 ,99.98
23521 ,99.98
23522 ,99.98
23523 ,99.98
23524 ,99.98
23525 ,99.98
23526 ,99.98
23527 ,99.98
23528 ,99.98
23529 ,99.98
23530 ,99.98
23531 ,99.98
23532 ,99.98
23533 ,99.98
23534 ,99.98
23535 ,99.98
23536 ,99.98
23537 ,99.98
23538 ,99.98
23539 ,99.98
23540 ,99.98
23541 ,99.98
23542 ,99.98
23543 ,99.98
23544 ,99.98
23545 ,99.98
23546 ,99.98
23547 ,99.98
23548 ,99.98
23549 ,99.98
23550 ,99.98
23551 ,99.98
23552 ,99.98
23553 ,99.98
23554 ,99.98
23555 ,99.98
23556 ,99.98
23557 ,99.98
23558 ,99.98
23559 ,99.98
23560 ,99.98
23561 ,99.98
23562 ,99.98
23563 ,99.98
23564 ,99.98
23565 ,99.98
23566 ,99.98
23567 ,99.98
23568 ,99.98
23569 ,99.98
23570 ,99.98
23571 ,99.98
23572 ,99.98
23573 ,99.98
23574 ,99.98
23575 ,99.98
23576 ,99.98
23577 ,99.98
23578 ,99.98
23579 ,99.98
23580 ,99.98
23581 ,99.98
23582 ,99.98
23583 ,99.98
23584 ,99.98
23585 ,99.98
23586 ,99.98
23587 ,99.98
23588 ,99.98
23589 ,99.98
23590 ,99.98
23591 ,99.98
23592 ,99.98
23593 ,99.98
23594 ,99.98
23595 ,99.98
23596 ,99.98
23597 ,99.98
23598 ,99.98
23599 ,99.98
23600 ,99.98
23601 ,99.98
23602 ,99.98
23603 ,99.98
23604 ,99.98
23605 ,99.98
23606 ,99.98
23607 ,99.98
23608 ,99.98
23609 ,99.98
23610 ,99.98
23611 ,99.98
23612 ,99.98
23613 ,99.98
23614 ,99.98
23615 ,99.98
23616 ,99.98
23617 ,99.98
23618 ,99.98
23619 ,99.98
23620 ,99.98
23621 ,99.98
23622 ,99.98
23623 ,99.98
23624 ,99.98
23625 ,99.98
23626 ,99.98
23627 ,99.98
23628 ,99.98
23629 ,99.98
23630 ,99.98
23631 ,99.98
23632 ,99.98
23633 ,99.98
23634 ,99.98
23635 ,99.98
23636 ,99.98
23637 ,99.98
23638 ,99.98
23639 ,99.98
23640 ,99.98
23641 ,99.98
23642 ,99.98
23643 ,99.98
23644 ,99.98
23645 ,99.98
23646 ,99.98
23647 ,99.98
23648 ,99.98
23649 ,99.98
23650 ,99.98
23651 ,99.98
23652 ,99.98
23653 ,99.98
23654 ,99.98
23655 ,99.98
23656 ,99.98
23657 ,99.98
23658 ,99.98
23659 ,99.98
23660 ,99.98
23661 ,99.98
23662 ,99.98
23663 ,99.98
23664 ,99.98
23665 ,99.98
23666 ,99.98
23667 ,99.98
23668 ,99.98
23669 ,99.98
23670 ,99.98
23671 ,99.98
23672 ,99.98
23673 ,99.98
23674 ,99.98
23675 ,99.98
23676 ,99.98
23677 ,99.98
23678 ,99.98
23679 ,99.98
23680 ,99.98
23681 ,99.98
23682 ,99.98
23683 ,99.98
23684 ,99.98
23685 ,99.98
23686 ,99.98
23687 ,99.98
23688 ,99.98
23689 ,99.98
23690 ,99.98
23691 ,99.98
23692 ,99.98
23693 ,99.98
23694 ,99.98
23695 ,99.98
23696 ,99.98
23697 ,99.98
23698 ,99.98
23699 ,99.98
23700 ,99.98
23701 ,99.98
23702 ,99.98
23703 ,99.98
23704 ,99.98
23705 ,99.98
23706 ,99.98
23707 ,99.98
23708 ,99.98
23709 ,99.98
23710 ,99.98
23711 ,99.98
23712 ,99.98
23713 ,99.98
23714 ,99.98
23715 ,99.98
23716 ,99.98
23717 ,99.98
23718 ,99.98
23719 ,99.98
23720 ,99.98
23721 ,99.98
23722 ,99.98
23723 ,99.98
23724 ,99.98
23725 ,99.98
23726 ,99.98
23727 ,99.98
23728 ,99.98
23729 ,99.98
23730 ,99.98
23731 ,99.98
23732 ,99.98
23733 ,99.98
23734 ,99.98
23735 ,99.98
23736 ,99.98
23737 ,99.98
23738 ,99.98
23739 ,99.98
23740 ,99.98
23741 ,99.98
23742 ,99.98
23743 ,99.98
23744 ,99.98
23745 ,99.98
23746 ,99.98
23747 ,99.98
23748 ,99.98
23749 ,99.98
23750 ,99.98
23751 ,99.98
23752 ,99.98
23753 ,99.98
23754 ,99.98
23755 ,99.98
23756 ,99.98
23757 ,99.98
23758 ,99.98
23759 ,99.98
23760 ,99.98
23761 ,99.98
23762 ,99.98
23763 ,99.98
23764 ,99.98
23765 ,99.98
23766 ,99.98
23767 ,99.98
23768 ,99.98
23769 ,99.98
23770 ,99.98
23771 ,99.98
23772 ,99.98
23773 ,99.98
23774 ,99.98
23775 ,99.98
23776 ,99.98
23777 ,99.98
23778 ,99.98
23779 ,99.98
23780 ,99.98
23781 ,99.98
23782 ,99.98
23783 ,99.98
23784 ,99.98
23785 ,99.98
23786 ,99.98
23787 ,99.98
23788 ,99.98
23789 ,99.98
23790 ,99.98
23791 ,99.98
23792 ,99.98
23793 ,99.98
23794 ,99.98
23795 ,99.98
23796 ,99.98
23797 ,99.98
23798 ,99.98
23799 ,99.98
23800 ,99.98
23801 ,99.98
23802 ,99.98
23803 ,99.98
23804 ,99.98
23805 ,99.98
23806 ,99.98
23807 ,99.98
23808 ,99.98
23809 ,99.98
23810 ,99.98
23811 ,99.98
23812 ,99.98
23813 ,99.98
23814 ,99.98
23815 ,99.98
23816 ,99.98
23817 ,99.98
23818 ,99.98
23819 ,99.98
23820 ,99.98
23821 ,99.98
23822 ,99.98
23823 ,99.98
23824 ,99.98
23825 ,99.98
23826 ,99.98
23827 ,99.98
23828 ,99.98
23829 ,99.98
23830 ,99.98
23831 ,99.98
23832 ,99.98
23833 ,99.98
23834 ,99.98
23835 ,99.98
23836 ,99.98
23837 ,99.98
23838 ,99.98
23839 ,99.98
23840 ,99.98
23841 ,99.98
23842 ,99.98
23843 ,99.98
23844 ,99.98
23845 ,99.98
23846 ,99.98
23847 ,99.98
23848 ,99.98
23849 ,99.98
23850 ,99.98
23851 ,99.98
23852 ,99.98
23853 ,99.98
23854 ,99.98
23855 ,99.98
23856 ,99.98
23857 ,99.98
23858 ,99.98
23859 ,99.98
23860 ,99.98
23861 ,99.98
23862 ,99.98
23863 ,99.98
23864 ,99.98
23865 ,99.98
23866 ,99.98
23867 ,99.98
23868 ,99.98
23869 ,99.98
23870 ,99.98
23871 ,99.98
23872 ,99.98
23873 ,99.98
23874 ,99.98
23875 ,99.98
23876 ,99.98
23877 ,99.98
23878 ,99.98
23879 ,99.98
23880 ,99.98
23881 ,99.98
23882 ,99.98
23883 ,99.98
23884 ,99.98
23885 ,99.98
23886 ,99.98
23887 ,99.98
23888 ,99.98
23889 ,99.98
23890 ,99.98
23891 ,99.98
23892 ,99.98
23893 ,99.98
23894 ,99.98
23895 ,99.98
23896 ,99.98
23897 ,99.98
23898 ,99.98
23899 ,99.98
23900 ,99.98
23901 ,99.98
23902 ,99.98
23903 ,99.98
23904 ,99.98
23905 ,99.98
23906 ,99.98
23907 ,99.98
23908 ,99.98
23909 ,99.98
23910 ,99.98
23911 ,99.98
23912 ,99.98
23913 ,99.98
23914 ,99.98
23915 ,99.98
23916 ,99.98
23917 ,99.98
23918 ,99.98
23919 ,99.98
23920 ,99.98
23921 ,99.98
23922 ,99.98
23923 ,99.98
23924 ,99.98
23925 ,99.98
23926 ,99.98
23927 ,99.98
23928 ,99.98
23929 ,99.98
23930 ,99.98
23931 ,99.98
23932 ,99.98
23933 ,99.98
23934 ,99.98
23935 ,99.98
23936 ,99.98
23937 ,99.98
23938 ,99.98
23939 ,99.98
23940 ,99.98
23941 ,99.98
23942 ,99.98
23943 ,99.98
23944 ,99.98
23945 ,99.98
23946 ,99.98
23947 ,99.98
23948 ,99.98
23949 ,99.98
23950 ,99.98
23951 ,99.98
23952 ,99.98
23953 ,99.98
23954 ,99.98
23955 ,99.98
23956 ,99.98
23957 ,99.98
23958 ,99.98
23959 ,99.98
23960 ,99.98
23961 ,99.98
23962 ,99.98
23963 ,99.98
23964 ,99.98
23965 ,99.98
23966 ,99.98
23967 ,99.98
23968 ,99.98
23969 ,99.98
23970 ,99.98
23971 ,99.98
23972 ,99.98
23973 ,99.98
23974 ,99.98
23975 ,99.98
23976 ,99.98
23977 ,99.98
23978 ,99.98
23979 ,99.98
23980 ,99.98
23981 ,99.98
23982 ,99.98
23983 ,99.98
23984 ,99.98
23985 ,99.98
23986 ,99.98
23987 ,99.98
23988 ,99.98
23989 ,99.98
23990 ,99.98
23991 ,99.98
23992 ,99.98
23993 ,99.98
23994 ,99.98
23995 ,99.98
23996 ,99.98
23997 ,99.98
23998 ,99.98
23999 ,99.98
24000 ,99.98
24001 ,99.98
24002 ,99.98
24003 ,99.98
24004 ,99.98
24005 ,99.98
24006 ,99.98
24007 ,99.98
24008 ,99.98
24009 ,99.98
24010 ,99.98
24011 ,99.98
24012 ,99.98
24013 ,99.98
24014 ,99.98
24015 ,99.98
24016 ,99.98
24017 ,99.98
24018 ,99.98
24019 ,99.98
24020 ,99.98
24021 ,99.98
24022 ,99.98
24023 ,99.98
24024 ,99.98
24025 ,99.98
24026 ,99.98
24027 ,99.98
24028 ,99.98
24029 ,99.98
24030 ,99.98
24031 ,99.98
24032 ,99.98
24033 ,99.98
24034 ,99.98
24035 ,99.98
24036 ,99.98
24037 ,99.98
24038 ,99.98
24039 ,99.98
24040 ,99.98
24041 ,99.98
24042 ,99.98
24043 ,99.98
24044 ,99.98
24045 ,99.98
24046 ,99.98
24047 ,99.98
24048 ,99.98
24049 ,99.98
24050 ,99.98
24051 ,99.98
24052 ,99.98
24053 ,99.98
24054 ,99.98
24055 ,99.98
24056 ,99.98
24057 ,99.98
24058 ,99.98
24059 ,99.98
24060 ,99.98
24061 ,99.98
24062 ,99.98
24063 ,99.98
24064 ,99.98
24065 ,99.98
24066 ,99.98
24067 ,99.98
24068 ,99.98
24069 ,99.98
24070 ,99.98
24071 ,99.98
24072 ,99.98
24073 ,99.98
24074 ,99.98
24075 ,99.98
24076 ,99.98
24077 ,99.98
24078 ,99.98
24079 ,99.98
24080 ,99.98
24081 ,99.98
24082 ,99.98
24083 ,99.98
24084 ,99.98
24085 ,99.98
24086 ,99.98
24087 ,99.98
24088 ,99.98
24089 ,99.98
24090 ,99.98
24091 ,99.98
24092 ,99.98
24093 ,99.98
24094 ,99.98
24095 ,99.98
24096 ,99.98
24097 ,99.98
24098 ,99.98
24099 ,99.98
24100 ,99.98
24101 ,99.98
24102 ,99.98
24103 ,99.98
24104 ,99.98
24105 ,99.98
24106 ,99.98
24107 ,99.98
24108 ,99.98
24109 ,99.98
24110 ,99.98
24111 ,99.98
24112 ,99.98
24113 ,99.98
24114 ,99.98
24115 ,99.98
24116 ,99.98
24117 ,99.98
24118 ,99.98
24119 ,99.98
24120 ,99.98
24121 ,99.98
24122 ,99.98
24123 ,99.98
24124 ,99.98
24125 ,99.98
24126 ,99.98
24127 ,99.98
24128 ,99.98
24129 ,99.98
24130 ,99.98
24131 ,99.98
24132 ,99.98
24133 ,99.98
24134 ,99.98
24135 ,99.98
24136 ,99.98
24137 ,99.98
24138 ,99.98
24139 ,99.98
24140 ,99.98
24141 ,99.98
24142 ,99.98
24143 ,99.98
24144 ,99.98
24145 ,99.98
24146 ,99.98
24147 ,99.98
24148 ,99.98
24149 ,99.98
24150 ,99.98
24151 ,99.98
24152 ,99.98
24153 ,99.98
24154 ,99.98
24155 ,99.98
24156 ,99.98
24157 ,99.98
24158 ,99.98
24159 ,99.98
24160 ,99.98
24161 ,99.98
24162 ,99.98
24163 ,99.98
24164 ,99.98
24165 ,99.98
24166 ,99.98
24167 ,99.98
24168 ,99.98
24169 ,99.98
24170 ,99.98
24171 ,99.98
24172 ,99.98
24173 ,99.98
24174 ,99.98
24175 ,99.98
24176 ,99.98
24177 ,99.98
24178 ,99.98
24179 ,99.98
24180 ,99.98
24181 ,99.98
24182 ,99.98
24183 ,99.98
24184 ,99.98
24185 ,99.98
24186 ,99.98
24187 ,99.98
24188 ,99.98
24189 ,99.98
24190 ,99.98
24191 ,99.98
24192 ,99.98
24193 ,99.98
24194 ,99.98
24195 ,99.98
24196 ,99.98
24197 ,99.98
24198 ,99.98
24199 ,99.98
24200 ,99.98
24201 ,99.98
24202 ,99.98
24203 ,99.98
24204 ,99.98
24205 ,99.98
24206 ,99.98
24207 ,99.98
24208 ,99.98
24209 ,99.98
24210 ,99.98
24211 ,99.98
24212 ,99.98
24213 ,99.98
24214 ,99.98
24215 ,99.98
24216 ,99.98
24217 ,99.98
24218 ,99.98
24219 ,99.98
24220 ,99.98
24221 ,99.98
24222 ,99.98
24223 ,99.98
24224 ,99.98
24225 ,99.98
24226 ,99.98
24227 ,99.98
24228 ,99.98
24229 ,99.98
24230 ,99.98
24231 ,99.98
24232 ,99.98
24233 ,99.98
24234 ,99.98
24235 ,99.98
24236 ,99.98
24237 ,99.98
24238 ,99.98
24239 ,99.98
24240 ,99.98
24241 ,99.98
24242 ,99.98
24243 ,99.98
24244 ,99.98
24245 ,99.98
24246 ,99.98
24247 ,99.98
24248 ,99.98
24249 ,99.98
24250 ,99.98
24251 ,99.98
24252 ,99.98
24253 ,99.98
24254 ,99.98
24255 ,99.98
24256 ,99.98
24257 ,99.98
24258 ,99.98
24259 ,99.98
24260 ,99.98
24261 ,99.98
24262 ,99.98
24263 ,99.98
24264 ,99.98
24265 ,99.98
24266 ,99.98
24267 ,99.98
24268 ,99.98
24269 ,99.98
24270 ,99.98
24271 ,99.98
24272 ,99.98
24273 ,99.98
24274 ,99.98
24275 ,99.98
24276 ,99.98
24277 ,99.98
24278 ,99.98
24279 ,99.98
24280 ,99.98
24281 ,99.98
24282 ,99.98
24283 ,99.98
24284 ,99.98
24285 ,99.98
24286 ,99.98
24287 ,99.98
24288 ,99.98
24289 ,99.98
24290 ,99.98
24291 ,99.98
24292 ,99.98
24293 ,99.98
24294 ,99.98
24295 ,99.98
24296 ,99.98
24297 ,99.98
24298 ,99.98
24299 ,99.98
24300 ,99.98
24301 ,99.98
24302 ,99.98
24303 ,99.98
24304 ,99.98
24305 ,99.98
24306 ,99.98
24307 ,99.98
24308 ,99.98
24309 ,99.98
24310 ,99.98
24311 ,99.98
24312 ,99.98
24313 ,99.98
24314 ,99.98
24315 ,99.98
24316 ,99.98
24317 ,99.98
24318 ,99.98
24319 ,99.98
24320 ,99.98
24321 ,99.98
24322 ,99.98
24323 ,99.98
24324 ,99.98
24325 ,99.98
24326 ,99.98
24327 ,99.98
24328 ,99.98
24329 ,99.98
24330 ,99.98
24331 ,99.98
24332 ,99.98
24333 ,99.98
24334 ,99.98
24335 ,99.98
24336 ,99.98
24337 ,99.98
24338 ,99.98
24339 ,99.98
24340 ,99.98
24341 ,99.98
24342 ,99.98
24343 ,99.98
24344 ,99.98
24345 ,99.98
24346 ,99.98
24347 ,99.98
24348 ,99.98
24349 ,99.98
24350 ,99.98
24351 ,99.98
24352 ,99.98
24353 ,99.98
24354 ,99.98
24355 ,99.98
24356 ,99.98
24357 ,99.98
24358 ,99.98
24359 ,99.98
24360 ,99.98
24361 ,99.98
24362 ,99.98
24363 ,99.98
24364 ,99.98
24365 ,99.98
24366 ,99.98
24367 ,99.98
24368 ,99.98
24369 ,99.98
24370 ,99.98
24371 ,99.98
24372 ,99.98
24373 ,99.98
24374 ,99.98
24375 ,99.98
24376 ,99.98
24377 ,99.98
24378 ,99.98
24379 ,99.98
24380 ,99.98
24381 ,99.98
24382 ,99.98
24383 ,99.98
24384 ,99.98
24385 ,99.98
24386 ,99.98
24387 ,99.98
24388 ,99.98
24389 ,99.98
24390 ,99.98
24391 ,99.98
24392 ,99.98
24393 ,99.98
24394 ,99.98
24395 ,99.98
24396 ,99.98
24397 ,99.98
24398 ,99.98
24399 ,99.98
24400 ,99.98
24401 ,99.98
24402 ,99.98
24403 ,99.98
24404 ,99.98
24405 ,99.98
24406 ,99.98
24407 ,99.98
24408 ,99.98
24409 ,99.98
24410 ,99.98
24411 ,99.98
24412 ,99.98
24413 ,99.98
24414 ,99.98
24415 ,99.98
24416 ,99.98
24417 ,99.98
24418 ,99.98
24419 ,99.98
24420 ,99.98
24421 ,99.98
24422 ,99.98
24423 ,99.98
24424 ,99.98
24425 ,99.98
24426 ,99.98
24427 ,99.98
24428 ,99.98
24429 ,99.98
24430 ,99.98
24431 ,99.98
24432 ,99.98
24433 ,99.98
