No.of packets,coverage
24933 ,99.98
24934 ,99.98
24935 ,99.98
24936 ,99.98
24937 ,99.98
24938 ,99.98
24939 ,99.98
24940 ,99.98
24941 ,99.98
24942 ,99.98
24943 ,99.98
24944 ,99.98
24945 ,99.98
24946 ,99.98
24947 ,99.98
24948 ,99.98
24949 ,99.98
24950 ,99.98
24951 ,99.98
24952 ,99.98
24953 ,99.98
24954 ,99.98
24955 ,99.98
24956 ,99.98
24957 ,99.98
24958 ,99.98
24959 ,99.98
24960 ,99.98
24961 ,99.98
24962 ,99.98
24963 ,99.98
24964 ,99.98
24965 ,99.98
24966 ,99.98
24967 ,99.98
24968 ,99.98
24969 ,99.98
24970 ,99.98
24971 ,99.98
24972 ,99.98
24973 ,99.98
24974 ,99.98
24975 ,99.98
24976 ,99.98
24977 ,99.98
24978 ,99.98
24979 ,99.98
24980 ,99.98
24981 ,99.98
24982 ,99.98
24983 ,99.98
24984 ,99.98
24985 ,99.98
24986 ,99.98
24987 ,99.98
24988 ,99.98
24989 ,99.98
24990 ,99.98
24991 ,99.98
24992 ,99.98
24993 ,99.98
24994 ,99.98
24995 ,99.98
24996 ,99.98
24997 ,99.98
24998 ,99.98
24999 ,99.98
25000 ,99.98
25001 ,99.98
25002 ,99.98
25003 ,99.98
25004 ,99.98
25005 ,99.98
25006 ,99.98
25007 ,99.98
25008 ,99.98
25009 ,99.98
25010 ,99.98
25011 ,99.98
25012 ,99.98
25013 ,99.98
25014 ,99.98
25015 ,99.98
25016 ,99.98
25017 ,99.98
25018 ,99.98
25019 ,99.98
25020 ,99.98
25021 ,99.98
25022 ,99.98
25023 ,99.98
25024 ,99.98
25025 ,99.98
25026 ,99.98
25027 ,99.98
25028 ,99.98
25029 ,99.98
25030 ,99.98
25031 ,99.98
25032 ,99.98
25033 ,99.98
25034 ,99.98
25035 ,99.98
25036 ,99.98
25037 ,99.98
25038 ,99.98
25039 ,99.98
25040 ,99.98
25041 ,99.98
25042 ,99.98
25043 ,99.98
25044 ,99.98
25045 ,99.98
25046 ,99.98
25047 ,99.98
25048 ,99.98
25049 ,99.98
25050 ,99.98
25051 ,99.98
25052 ,99.98
25053 ,99.98
25054 ,99.98
25055 ,99.98
25056 ,99.98
25057 ,99.98
25058 ,99.98
25059 ,99.98
25060 ,99.98
25061 ,99.98
25062 ,99.98
25063 ,99.98
25064 ,99.98
25065 ,99.98
25066 ,99.98
25067 ,99.98
25068 ,99.98
25069 ,99.98
25070 ,99.98
25071 ,99.98
25072 ,99.98
25073 ,99.98
25074 ,99.98
25075 ,99.98
25076 ,99.98
25077 ,99.98
25078 ,99.98
25079 ,99.98
25080 ,99.98
25081 ,99.98
25082 ,99.98
25083 ,99.98
25084 ,99.98
25085 ,99.98
25086 ,99.98
25087 ,99.98
25088 ,99.98
25089 ,99.98
25090 ,99.98
25091 ,99.98
25092 ,99.98
25093 ,99.98
25094 ,99.98
25095 ,99.98
25096 ,99.98
25097 ,99.98
25098 ,99.98
25099 ,99.98
25100 ,99.98
25101 ,99.98
25102 ,99.98
25103 ,99.98
25104 ,99.98
25105 ,99.98
25106 ,99.98
25107 ,99.98
25108 ,99.98
25109 ,99.98
25110 ,99.98
25111 ,99.98
25112 ,99.98
25113 ,99.98
25114 ,99.98
25115 ,99.98
25116 ,99.98
25117 ,99.98
25118 ,99.98
25119 ,99.98
25120 ,99.98
25121 ,99.98
25122 ,99.98
25123 ,99.98
25124 ,99.98
25125 ,99.98
25126 ,99.98
25127 ,99.98
25128 ,99.98
25129 ,99.98
25130 ,99.98
25131 ,99.98
25132 ,99.98
25133 ,99.98
25134 ,99.98
25135 ,99.98
25136 ,99.98
25137 ,99.98
25138 ,99.98
25139 ,99.98
25140 ,99.98
25141 ,99.98
25142 ,99.98
25143 ,99.98
25144 ,99.98
25145 ,99.98
25146 ,99.98
25147 ,99.98
25148 ,99.98
25149 ,99.98
25150 ,99.98
25151 ,99.98
25152 ,99.98
25153 ,99.98
25154 ,99.98
25155 ,99.98
25156 ,99.98
25157 ,99.98
25158 ,99.98
25159 ,99.98
25160 ,99.98
25161 ,99.98
25162 ,99.98
25163 ,99.98
25164 ,99.98
25165 ,99.98
25166 ,99.98
25167 ,99.98
25168 ,99.98
25169 ,99.98
25170 ,99.98
25171 ,99.98
25172 ,99.98
25173 ,99.98
25174 ,99.98
25175 ,99.98
25176 ,99.98
25177 ,99.98
25178 ,99.98
25179 ,99.98
25180 ,99.98
25181 ,99.98
25182 ,99.98
25183 ,99.98
25184 ,99.98
25185 ,99.98
25186 ,99.98
25187 ,99.98
25188 ,99.98
25189 ,99.98
25190 ,99.98
25191 ,99.98
25192 ,99.98
25193 ,99.98
25194 ,99.98
25195 ,99.98
25196 ,99.98
25197 ,99.98
25198 ,99.98
25199 ,99.98
25200 ,99.98
25201 ,99.98
25202 ,99.98
25203 ,99.98
25204 ,99.98
25205 ,99.98
25206 ,99.98
25207 ,99.98
25208 ,99.98
25209 ,99.98
25210 ,99.98
25211 ,99.98
25212 ,99.98
25213 ,99.98
25214 ,99.98
25215 ,99.98
25216 ,99.98
25217 ,99.98
25218 ,99.98
25219 ,99.98
25220 ,99.98
25221 ,99.98
25222 ,99.98
25223 ,99.98
25224 ,99.98
25225 ,99.98
25226 ,99.98
25227 ,99.98
25228 ,99.98
25229 ,99.98
25230 ,99.98
25231 ,99.98
25232 ,99.98
25233 ,99.98
25234 ,99.98
25235 ,99.98
25236 ,99.98
25237 ,99.98
25238 ,99.98
25239 ,99.98
25240 ,99.98
25241 ,99.98
25242 ,99.98
25243 ,99.98
25244 ,99.98
25245 ,99.98
25246 ,99.98
25247 ,99.98
25248 ,99.98
25249 ,99.98
25250 ,99.98
25251 ,99.98
25252 ,99.98
25253 ,99.98
25254 ,99.98
25255 ,99.98
25256 ,99.98
25257 ,99.98
25258 ,99.98
25259 ,99.98
25260 ,99.98
25261 ,99.98
25262 ,99.98
25263 ,99.98
25264 ,99.98
25265 ,99.98
25266 ,99.98
25267 ,99.98
25268 ,99.98
25269 ,99.98
25270 ,99.98
25271 ,99.98
25272 ,99.98
25273 ,99.98
25274 ,99.98
25275 ,99.98
25276 ,99.98
25277 ,99.98
25278 ,99.98
25279 ,99.98
25280 ,99.98
25281 ,99.98
25282 ,99.98
25283 ,99.98
25284 ,99.98
25285 ,99.98
25286 ,99.98
25287 ,99.98
25288 ,99.98
25289 ,99.98
25290 ,99.98
25291 ,99.98
25292 ,99.98
25293 ,99.98
25294 ,99.98
25295 ,99.98
25296 ,99.98
25297 ,99.98
25298 ,99.98
25299 ,99.98
25300 ,99.98
25301 ,99.98
25302 ,99.98
25303 ,99.98
25304 ,99.98
25305 ,99.98
25306 ,99.98
25307 ,99.98
25308 ,99.98
25309 ,99.98
25310 ,99.98
25311 ,99.98
25312 ,99.98
25313 ,99.98
25314 ,99.98
25315 ,99.98
25316 ,99.98
25317 ,99.98
25318 ,99.98
25319 ,99.98
25320 ,99.98
25321 ,99.98
25322 ,99.98
25323 ,99.98
25324 ,99.98
25325 ,99.98
25326 ,99.98
25327 ,99.98
25328 ,99.98
25329 ,99.98
25330 ,99.98
25331 ,99.98
25332 ,99.98
25333 ,99.98
25334 ,99.98
25335 ,99.98
25336 ,99.98
25337 ,99.98
25338 ,99.98
25339 ,99.98
25340 ,99.98
25341 ,99.98
25342 ,99.98
25343 ,99.98
25344 ,99.98
25345 ,99.98
25346 ,99.98
25347 ,99.98
25348 ,99.98
25349 ,99.98
25350 ,99.98
25351 ,99.98
25352 ,99.98
25353 ,99.98
25354 ,99.98
25355 ,99.98
25356 ,99.98
25357 ,99.98
25358 ,99.98
25359 ,99.98
25360 ,99.98
25361 ,99.98
25362 ,99.98
25363 ,99.98
25364 ,99.98
25365 ,99.98
25366 ,99.98
25367 ,99.98
25368 ,99.98
25369 ,99.98
25370 ,99.98
25371 ,99.98
25372 ,99.98
25373 ,99.98
25374 ,99.98
25375 ,99.98
25376 ,99.98
25377 ,99.98
25378 ,99.98
25379 ,99.98
25380 ,99.98
25381 ,99.98
25382 ,99.98
25383 ,99.98
25384 ,99.98
25385 ,99.98
25386 ,99.98
25387 ,99.98
25388 ,99.98
25389 ,99.98
25390 ,99.98
25391 ,99.98
25392 ,99.98
25393 ,99.98
25394 ,99.98
25395 ,99.98
25396 ,99.98
25397 ,99.98
25398 ,99.98
25399 ,99.98
25400 ,99.98
25401 ,99.98
25402 ,99.98
25403 ,99.98
25404 ,99.98
25405 ,99.98
25406 ,99.98
25407 ,99.98
25408 ,99.98
25409 ,99.98
25410 ,99.98
25411 ,99.98
25412 ,99.98
25413 ,99.98
25414 ,99.98
25415 ,99.98
25416 ,99.98
25417 ,99.98
25418 ,99.98
25419 ,99.98
25420 ,99.98
25421 ,99.98
25422 ,99.98
25423 ,99.98
25424 ,99.98
25425 ,99.98
25426 ,99.98
25427 ,99.98
25428 ,99.98
25429 ,99.98
25430 ,99.98
25431 ,99.98
25432 ,99.98
25433 ,99.98
25434 ,99.98
25435 ,99.98
25436 ,99.98
25437 ,99.98
25438 ,99.98
25439 ,99.98
25440 ,99.98
25441 ,99.98
25442 ,99.98
25443 ,99.98
25444 ,99.98
25445 ,99.98
25446 ,99.98
25447 ,99.98
25448 ,99.98
25449 ,99.98
25450 ,99.98
25451 ,99.98
25452 ,99.98
25453 ,99.98
25454 ,99.98
25455 ,99.98
25456 ,99.98
25457 ,99.98
25458 ,99.98
25459 ,99.98
25460 ,99.98
25461 ,99.98
25462 ,99.98
25463 ,99.98
25464 ,99.98
25465 ,99.98
25466 ,99.98
25467 ,99.98
25468 ,99.98
25469 ,99.98
25470 ,99.98
25471 ,99.98
25472 ,99.98
25473 ,99.98
25474 ,99.98
25475 ,99.98
25476 ,99.98
25477 ,99.98
25478 ,99.98
25479 ,99.98
25480 ,99.98
25481 ,99.98
25482 ,99.98
25483 ,99.98
25484 ,99.98
25485 ,99.98
25486 ,99.98
25487 ,99.98
25488 ,99.98
25489 ,99.98
25490 ,99.98
25491 ,99.98
25492 ,99.98
25493 ,99.98
25494 ,99.98
25495 ,99.98
25496 ,99.98
25497 ,99.98
25498 ,99.98
25499 ,99.98
25500 ,99.98
25501 ,99.98
25502 ,99.98
25503 ,99.98
25504 ,99.98
25505 ,99.98
25506 ,99.98
25507 ,99.98
25508 ,99.98
25509 ,99.98
25510 ,99.98
25511 ,99.98
25512 ,99.98
25513 ,99.98
25514 ,99.98
25515 ,99.98
25516 ,99.98
25517 ,99.98
25518 ,99.98
25519 ,99.98
25520 ,99.98
25521 ,99.98
25522 ,99.98
25523 ,99.98
25524 ,99.98
25525 ,99.98
25526 ,99.98
25527 ,99.98
25528 ,99.98
25529 ,99.98
25530 ,99.98
25531 ,99.98
25532 ,99.98
25533 ,99.98
25534 ,99.98
25535 ,99.98
25536 ,99.98
25537 ,99.98
25538 ,99.98
25539 ,99.98
25540 ,99.98
25541 ,99.98
25542 ,99.98
25543 ,99.98
25544 ,99.98
25545 ,99.98
25546 ,99.98
25547 ,99.98
25548 ,99.98
25549 ,99.98
25550 ,99.98
25551 ,99.98
25552 ,99.98
25553 ,99.98
25554 ,99.98
25555 ,99.98
25556 ,99.98
25557 ,99.98
25558 ,99.98
25559 ,99.98
25560 ,99.98
25561 ,99.98
25562 ,99.98
25563 ,99.98
25564 ,99.98
25565 ,99.98
25566 ,99.98
25567 ,99.98
25568 ,99.98
25569 ,99.98
25570 ,99.98
25571 ,99.98
25572 ,99.98
25573 ,99.98
25574 ,99.98
25575 ,99.98
25576 ,99.98
25577 ,99.98
25578 ,99.98
25579 ,99.98
25580 ,99.98
25581 ,99.98
25582 ,99.98
25583 ,99.98
25584 ,99.98
25585 ,99.98
25586 ,99.98
25587 ,99.98
25588 ,99.98
25589 ,99.98
25590 ,99.98
25591 ,99.98
25592 ,99.98
25593 ,99.98
25594 ,99.98
25595 ,99.98
25596 ,99.98
25597 ,99.98
25598 ,99.98
25599 ,99.98
25600 ,99.98
25601 ,99.98
25602 ,99.98
25603 ,99.98
25604 ,99.98
25605 ,99.98
25606 ,99.98
25607 ,99.98
25608 ,99.98
25609 ,99.98
25610 ,99.98
25611 ,99.98
25612 ,99.98
25613 ,99.98
25614 ,99.98
25615 ,99.98
25616 ,99.98
25617 ,99.98
25618 ,99.98
25619 ,99.98
25620 ,99.98
25621 ,99.98
25622 ,99.98
25623 ,99.98
25624 ,99.98
25625 ,99.98
25626 ,99.98
25627 ,99.98
25628 ,99.98
25629 ,99.98
25630 ,99.98
25631 ,99.98
25632 ,99.98
25633 ,99.98
25634 ,99.98
25635 ,99.98
25636 ,99.98
25637 ,99.98
25638 ,99.98
25639 ,99.98
25640 ,99.98
25641 ,99.98
25642 ,99.98
25643 ,99.98
25644 ,99.98
25645 ,99.98
25646 ,99.98
25647 ,99.98
25648 ,99.98
25649 ,99.98
25650 ,99.98
25651 ,99.98
25652 ,99.98
25653 ,99.98
25654 ,99.98
25655 ,99.98
25656 ,99.98
25657 ,99.98
25658 ,99.98
25659 ,99.98
25660 ,99.98
25661 ,99.98
25662 ,99.98
25663 ,99.98
25664 ,99.98
25665 ,99.98
25666 ,99.98
25667 ,99.98
25668 ,99.98
25669 ,99.98
25670 ,99.98
25671 ,99.98
25672 ,99.98
25673 ,99.98
25674 ,99.98
25675 ,99.98
25676 ,99.98
25677 ,99.98
25678 ,99.98
25679 ,99.98
25680 ,99.98
25681 ,99.98
25682 ,99.98
25683 ,99.98
25684 ,99.98
25685 ,99.98
25686 ,99.98
25687 ,99.98
25688 ,99.98
25689 ,99.98
25690 ,99.98
25691 ,99.98
25692 ,99.98
25693 ,99.98
25694 ,99.98
25695 ,99.98
25696 ,99.98
25697 ,99.98
25698 ,99.98
25699 ,99.98
25700 ,99.98
25701 ,99.98
25702 ,99.98
25703 ,99.98
25704 ,99.98
25705 ,99.98
25706 ,99.98
25707 ,99.98
25708 ,99.98
25709 ,99.98
25710 ,99.98
25711 ,99.98
25712 ,99.98
25713 ,99.98
25714 ,99.98
25715 ,99.98
25716 ,99.98
25717 ,99.98
25718 ,99.98
25719 ,99.98
25720 ,99.98
25721 ,99.98
25722 ,99.98
25723 ,99.98
25724 ,99.98
25725 ,99.98
25726 ,99.98
25727 ,99.98
25728 ,99.98
25729 ,99.98
25730 ,99.98
25731 ,99.98
25732 ,99.98
25733 ,99.98
25734 ,99.98
25735 ,99.98
25736 ,99.98
25737 ,99.98
25738 ,99.98
25739 ,99.98
25740 ,99.98
25741 ,99.98
25742 ,99.98
25743 ,99.98
25744 ,99.98
25745 ,99.98
25746 ,99.98
25747 ,99.98
25748 ,99.98
25749 ,99.98
25750 ,99.98
25751 ,99.98
25752 ,99.98
25753 ,99.98
25754 ,99.98
25755 ,99.98
25756 ,99.98
25757 ,99.98
25758 ,99.98
25759 ,99.98
25760 ,99.98
25761 ,99.98
25762 ,99.98
25763 ,99.98
25764 ,99.98
25765 ,99.98
25766 ,99.98
25767 ,99.98
25768 ,99.98
25769 ,99.98
25770 ,99.98
25771 ,99.98
25772 ,99.98
25773 ,99.98
25774 ,99.98
25775 ,99.98
25776 ,99.98
25777 ,99.98
25778 ,99.98
25779 ,99.98
25780 ,99.98
25781 ,99.98
25782 ,99.98
25783 ,99.98
25784 ,99.98
25785 ,99.98
25786 ,99.98
25787 ,99.98
25788 ,99.98
25789 ,99.98
25790 ,99.98
25791 ,99.98
25792 ,99.98
25793 ,99.98
25794 ,99.98
25795 ,99.98
25796 ,99.98
25797 ,99.98
25798 ,99.98
25799 ,99.98
25800 ,99.98
25801 ,99.98
25802 ,99.98
25803 ,99.98
25804 ,99.98
25805 ,99.98
25806 ,99.98
25807 ,99.98
25808 ,99.98
25809 ,99.98
25810 ,99.98
25811 ,99.98
25812 ,99.98
25813 ,99.98
25814 ,99.98
25815 ,99.98
25816 ,99.98
25817 ,99.98
25818 ,99.98
25819 ,99.98
25820 ,99.98
25821 ,99.98
25822 ,99.98
25823 ,99.98
25824 ,99.98
25825 ,99.98
25826 ,99.98
25827 ,99.98
25828 ,99.98
25829 ,99.98
25830 ,99.98
25831 ,99.98
25832 ,99.98
25833 ,99.98
25834 ,99.98
25835 ,99.98
25836 ,99.98
25837 ,99.98
25838 ,99.98
25839 ,99.98
25840 ,99.98
25841 ,99.98
25842 ,99.98
25843 ,99.98
25844 ,99.98
25845 ,99.98
25846 ,99.98
25847 ,99.98
25848 ,99.98
25849 ,99.98
25850 ,99.98
25851 ,99.98
25852 ,99.98
25853 ,99.98
25854 ,99.98
25855 ,99.98
25856 ,99.98
25857 ,99.98
25858 ,99.98
25859 ,99.98
25860 ,99.98
25861 ,99.98
25862 ,99.98
25863 ,99.98
25864 ,99.98
25865 ,99.98
25866 ,99.98
25867 ,99.98
25868 ,99.98
25869 ,99.98
25870 ,99.98
25871 ,99.98
25872 ,99.98
25873 ,99.98
25874 ,99.98
25875 ,99.98
25876 ,99.98
25877 ,99.98
25878 ,99.98
25879 ,99.98
25880 ,99.98
25881 ,99.98
25882 ,99.98
25883 ,99.98
25884 ,99.98
25885 ,99.98
25886 ,99.98
25887 ,99.98
25888 ,99.98
25889 ,99.98
25890 ,99.98
25891 ,99.98
25892 ,99.98
25893 ,99.98
25894 ,99.98
25895 ,99.98
25896 ,99.98
25897 ,99.98
25898 ,99.98
25899 ,99.98
25900 ,99.98
25901 ,99.98
25902 ,99.98
25903 ,99.98
25904 ,99.98
25905 ,99.98
25906 ,99.98
25907 ,99.98
25908 ,99.98
25909 ,99.98
25910 ,99.98
25911 ,99.98
25912 ,99.98
25913 ,99.98
25914 ,99.98
25915 ,99.98
25916 ,99.98
25917 ,99.98
25918 ,99.98
25919 ,99.98
25920 ,99.98
25921 ,99.98
25922 ,99.98
25923 ,99.98
25924 ,99.98
25925 ,99.98
25926 ,99.98
25927 ,99.98
25928 ,99.98
25929 ,99.98
25930 ,99.98
25931 ,99.98
25932 ,99.98
25933 ,99.98
25934 ,99.98
25935 ,99.98
25936 ,99.98
25937 ,99.98
25938 ,99.98
25939 ,99.98
25940 ,99.98
25941 ,99.98
25942 ,99.98
25943 ,99.98
25944 ,99.98
25945 ,99.98
25946 ,99.98
25947 ,99.98
25948 ,99.98
25949 ,99.98
25950 ,99.98
25951 ,99.98
25952 ,99.98
25953 ,99.98
25954 ,99.98
25955 ,99.98
25956 ,99.98
25957 ,99.98
25958 ,99.98
25959 ,99.98
25960 ,99.98
25961 ,99.98
25962 ,99.98
25963 ,99.98
25964 ,99.98
25965 ,99.98
25966 ,99.98
25967 ,99.98
25968 ,99.98
25969 ,99.98
25970 ,99.98
25971 ,99.98
25972 ,99.98
25973 ,99.98
25974 ,99.98
25975 ,99.98
25976 ,99.98
25977 ,99.98
25978 ,99.98
25979 ,99.98
25980 ,99.98
25981 ,99.98
25982 ,99.98
25983 ,99.98
25984 ,99.98
25985 ,99.98
25986 ,99.98
25987 ,99.98
25988 ,99.98
25989 ,99.98
25990 ,99.98
25991 ,99.98
25992 ,99.98
25993 ,99.98
25994 ,99.98
25995 ,99.98
25996 ,99.98
25997 ,99.98
25998 ,99.98
25999 ,99.98
26000 ,99.98
26001 ,99.98
26002 ,99.98
26003 ,99.98
26004 ,99.98
26005 ,99.98
26006 ,99.98
26007 ,99.98
26008 ,99.98
26009 ,99.98
26010 ,99.98
26011 ,99.98
26012 ,99.98
26013 ,99.98
26014 ,99.98
26015 ,99.98
26016 ,99.98
26017 ,99.98
26018 ,99.98
26019 ,99.98
26020 ,99.98
26021 ,99.98
26022 ,99.98
26023 ,99.98
26024 ,99.98
26025 ,99.98
26026 ,99.98
26027 ,99.98
26028 ,99.98
26029 ,99.98
26030 ,99.98
26031 ,99.98
26032 ,99.98
26033 ,99.98
26034 ,99.98
26035 ,99.98
26036 ,99.98
26037 ,99.98
26038 ,99.98
26039 ,99.98
26040 ,99.98
26041 ,99.98
26042 ,99.98
26043 ,99.98
26044 ,99.98
26045 ,99.98
26046 ,99.98
26047 ,99.98
26048 ,99.98
26049 ,99.98
26050 ,99.98
26051 ,99.98
26052 ,99.98
26053 ,99.98
26054 ,99.98
26055 ,99.98
26056 ,99.98
26057 ,99.98
26058 ,99.98
26059 ,99.98
26060 ,99.98
26061 ,99.98
26062 ,99.98
26063 ,99.98
26064 ,99.98
26065 ,99.98
26066 ,99.98
26067 ,99.98
26068 ,99.98
26069 ,99.98
26070 ,99.98
26071 ,99.98
26072 ,99.98
26073 ,99.98
26074 ,99.98
26075 ,99.98
26076 ,99.98
26077 ,99.98
26078 ,99.98
26079 ,99.98
26080 ,99.98
26081 ,99.98
26082 ,99.98
26083 ,99.98
26084 ,99.98
26085 ,99.98
26086 ,99.98
26087 ,99.98
26088 ,99.98
26089 ,99.98
26090 ,99.98
26091 ,99.98
26092 ,99.98
26093 ,99.98
26094 ,99.98
26095 ,99.98
26096 ,99.98
26097 ,99.98
26098 ,99.98
26099 ,99.98
26100 ,99.98
26101 ,99.98
26102 ,99.98
26103 ,99.98
26104 ,99.98
26105 ,99.98
26106 ,99.98
26107 ,99.98
26108 ,99.98
26109 ,99.98
26110 ,99.98
26111 ,99.98
26112 ,99.98
26113 ,99.98
26114 ,99.98
26115 ,99.98
26116 ,99.98
26117 ,99.98
26118 ,99.98
26119 ,99.98
26120 ,99.98
26121 ,99.98
26122 ,99.98
26123 ,99.98
26124 ,99.98
26125 ,99.98
26126 ,99.98
26127 ,99.98
26128 ,99.98
26129 ,99.98
26130 ,99.98
26131 ,99.98
26132 ,99.98
26133 ,99.98
26134 ,99.98
26135 ,99.98
26136 ,99.98
26137 ,99.98
26138 ,99.98
26139 ,99.98
26140 ,99.98
26141 ,99.98
26142 ,99.98
26143 ,99.98
26144 ,99.98
26145 ,99.98
26146 ,99.98
26147 ,99.98
26148 ,99.98
26149 ,99.98
26150 ,99.98
26151 ,99.98
26152 ,99.98
26153 ,99.98
26154 ,99.98
26155 ,99.98
26156 ,99.98
26157 ,99.98
26158 ,99.98
26159 ,99.98
26160 ,99.98
26161 ,99.98
26162 ,99.98
26163 ,99.98
26164 ,99.98
26165 ,99.98
26166 ,99.98
26167 ,99.98
26168 ,99.98
26169 ,99.98
26170 ,99.98
26171 ,99.98
26172 ,99.98
26173 ,99.98
26174 ,99.98
26175 ,99.98
26176 ,99.98
26177 ,99.98
26178 ,99.98
26179 ,99.98
26180 ,99.98
26181 ,99.98
26182 ,99.98
26183 ,99.98
26184 ,99.98
26185 ,99.98
26186 ,99.98
26187 ,99.98
26188 ,99.98
26189 ,99.98
26190 ,99.98
26191 ,99.98
26192 ,99.98
26193 ,99.98
26194 ,99.98
26195 ,99.98
26196 ,99.98
26197 ,99.98
26198 ,99.98
26199 ,99.98
26200 ,99.98
26201 ,99.98
26202 ,99.98
26203 ,99.98
26204 ,99.98
26205 ,99.98
26206 ,99.98
26207 ,99.98
26208 ,99.98
26209 ,99.98
26210 ,99.98
26211 ,99.98
26212 ,99.98
26213 ,99.98
26214 ,99.98
26215 ,99.98
26216 ,99.98
26217 ,99.98
26218 ,99.98
26219 ,99.98
26220 ,99.98
26221 ,99.98
26222 ,99.98
26223 ,99.98
26224 ,99.98
26225 ,99.98
26226 ,99.98
26227 ,99.98
26228 ,99.98
26229 ,99.98
26230 ,99.98
26231 ,99.98
26232 ,99.98
26233 ,99.98
26234 ,99.98
26235 ,99.98
26236 ,99.98
26237 ,99.98
26238 ,99.98
26239 ,99.98
26240 ,99.98
26241 ,99.98
26242 ,99.98
26243 ,99.98
26244 ,99.98
26245 ,99.98
26246 ,99.98
26247 ,99.98
26248 ,99.98
26249 ,99.98
26250 ,99.98
26251 ,99.98
26252 ,99.98
26253 ,99.98
26254 ,99.98
26255 ,99.98
26256 ,99.98
26257 ,99.98
26258 ,99.98
26259 ,99.98
26260 ,99.98
26261 ,99.98
26262 ,99.98
26263 ,99.98
26264 ,99.98
26265 ,99.98
26266 ,99.98
26267 ,99.98
26268 ,99.98
26269 ,99.98
26270 ,99.98
26271 ,99.98
26272 ,99.98
26273 ,99.98
26274 ,99.98
26275 ,99.98
26276 ,99.98
26277 ,99.98
26278 ,99.98
26279 ,99.98
26280 ,99.98
26281 ,99.98
26282 ,99.98
26283 ,99.98
26284 ,99.98
26285 ,99.98
26286 ,99.98
26287 ,99.98
26288 ,99.98
26289 ,99.98
26290 ,99.98
26291 ,99.98
26292 ,99.98
26293 ,99.98
26294 ,99.98
26295 ,99.98
26296 ,99.98
26297 ,99.98
26298 ,99.98
26299 ,99.98
26300 ,99.98
26301 ,99.98
26302 ,99.98
26303 ,99.98
26304 ,99.98
26305 ,99.98
26306 ,99.98
26307 ,99.98
26308 ,99.98
26309 ,99.98
26310 ,99.98
26311 ,99.98
26312 ,99.98
26313 ,99.98
26314 ,99.98
26315 ,99.98
26316 ,99.98
26317 ,99.98
26318 ,99.98
26319 ,99.98
26320 ,99.98
26321 ,99.98
26322 ,99.98
26323 ,99.98
26324 ,99.98
26325 ,99.98
26326 ,99.98
26327 ,99.98
26328 ,99.98
26329 ,99.98
26330 ,99.98
26331 ,99.98
26332 ,99.98
26333 ,99.98
26334 ,99.98
26335 ,99.98
26336 ,99.98
26337 ,99.98
26338 ,99.98
26339 ,99.98
26340 ,99.98
26341 ,99.98
26342 ,99.98
26343 ,99.98
26344 ,99.98
26345 ,99.98
26346 ,99.98
26347 ,99.98
26348 ,99.98
26349 ,99.98
26350 ,99.98
26351 ,99.98
26352 ,99.98
26353 ,99.98
26354 ,99.98
26355 ,99.98
26356 ,99.98
26357 ,99.98
26358 ,99.98
26359 ,99.98
26360 ,99.98
26361 ,99.98
26362 ,99.98
26363 ,99.98
26364 ,99.98
26365 ,99.98
26366 ,99.98
26367 ,99.98
26368 ,99.98
26369 ,99.98
26370 ,99.98
26371 ,99.98
26372 ,99.98
26373 ,99.98
26374 ,99.98
26375 ,99.98
26376 ,99.98
26377 ,99.98
26378 ,99.98
26379 ,99.98
26380 ,99.98
26381 ,99.98
26382 ,99.98
26383 ,99.98
26384 ,99.98
26385 ,99.98
26386 ,99.98
26387 ,99.98
26388 ,99.98
26389 ,99.98
26390 ,99.98
26391 ,99.98
26392 ,99.98
26393 ,99.98
26394 ,99.98
26395 ,99.98
26396 ,99.98
26397 ,99.98
26398 ,99.98
26399 ,99.98
26400 ,99.98
26401 ,99.98
26402 ,99.98
26403 ,99.98
26404 ,99.98
26405 ,99.98
26406 ,99.98
26407 ,99.98
26408 ,99.98
26409 ,99.98
26410 ,99.98
26411 ,99.98
26412 ,99.98
26413 ,99.98
26414 ,99.98
26415 ,99.98
26416 ,99.98
26417 ,99.98
26418 ,99.98
26419 ,99.98
26420 ,99.98
26421 ,99.98
26422 ,99.98
26423 ,99.98
26424 ,99.98
26425 ,99.98
26426 ,99.98
26427 ,99.98
26428 ,99.98
26429 ,99.98
26430 ,99.98
26431 ,99.98
26432 ,99.98
26433 ,99.98
26434 ,99.98
26435 ,99.98
26436 ,99.98
26437 ,99.98
26438 ,99.98
26439 ,99.98
26440 ,99.98
26441 ,99.98
26442 ,99.98
26443 ,99.98
26444 ,99.98
26445 ,99.98
26446 ,99.98
26447 ,99.98
26448 ,99.98
26449 ,99.98
26450 ,99.98
26451 ,99.98
26452 ,99.98
26453 ,99.98
26454 ,99.98
26455 ,99.98
26456 ,99.98
26457 ,99.98
26458 ,99.98
26459 ,99.98
26460 ,99.98
26461 ,99.98
26462 ,99.98
26463 ,99.98
26464 ,99.98
26465 ,99.98
26466 ,99.98
26467 ,99.98
26468 ,99.98
26469 ,99.98
26470 ,99.98
26471 ,99.98
26472 ,99.98
26473 ,99.98
26474 ,99.98
26475 ,99.98
26476 ,99.98
26477 ,99.98
26478 ,99.98
26479 ,99.98
26480 ,99.98
26481 ,99.98
26482 ,99.98
26483 ,99.98
26484 ,99.98
26485 ,99.98
26486 ,99.98
